,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio
18,2012-09-28,75.029999,75.739998,74.07,75.059998,75.059998,623900,-0.00039966694376925016,0.00905941937275312,-0.01318942214733343,-1.1500010000000032,-1.1500010000000032,0.004449802942973591,0.036091146711728195,0.04694912994801825,,,
19,2012-10-01,75.339996,76.040001,74.599998,75.010002,75.010002,497800,0.00439933330491038,0.013731488768657929,-0.005465991055432884,-1.049995999999993,-1.049995999999993,0.0014931075458441967,0.029142750856079314,0.045167276936392,0.044154086944298454,,
20,2012-10-02,75.059998,76.760002,75.059998,75.5,75.5,752100,-0.0058278410596027674,0.016688768211920557,-0.0058278410596027674,-0.5100020000000001,-0.5100020000000001,-0.004847687417218749,0.016649005298013497,0.03538189050772589,0.03633112649006631,,
21,2012-10-03,75.849998,77.5,75.519997,76.760002,76.760002,540200,-0.011855184683293829,0.009640411421562911,-0.016154311720836034,0.26000200000000007,0.26000200000000007,-0.016310601451000717,-0.004755101491529357,0.015398615197186993,0.018407997826784817,,
22,2012-10-04,77.120003,77.589996,76.209999,77.379997,77.379997,409700,-0.003359963945204214,0.0027138667374204672,-0.015120160834330432,-0.38000499999999704,-0.38000499999999704,-0.018583577872198886,-0.01647708515677504,0.003601310555749526,0.009020455893788526,,
23,2012-10-05,77.550003,77.779999,76.440002,76.529999,76.529999,421000,0.013328159066093859,0.016333464214471016,-0.0011759702231277647,-1.8499979999999994,-1.8499979999999994,-0.003841617716472623,-0.009342727157229058,0.009512617398570455,0.019168962748842944,,
24,2012-10-08,76.290001,76.43,75.440002,76.029999,76.029999,338600,0.00341972909929944,0.005261094374077402,-0.007760055343417727,-1.5,-1.5,0.005392613512989586,-0.0032750138534134443,0.012021579359308587,0.02470735926223,0.025195331121864006,
25,2012-10-09,76.160004,76.220001,75.790001,76.08000200000001,76.08000200000001,911000,0.0010515509713051596,0.0018401550515205756,-0.003811790120615499,-0.9499969999999962,-0.9499969999999962,0.0062565429480403445,-0.003088883988199953,0.008017847668650546,0.02218056592585227,0.023995766982235267,
26,2012-10-10,76.040001,76.800003,75.620003,75.980003,75.980003,337800,0.0007896551412351904,0.010792313340656223,-0.004738088783702743,-1.099999000000011,-1.099999000000011,0.005527730763580152,-0.0003422334689825446,0.005483863080833373,0.020748838348953358,0.024195800044914506,
27,2012-10-11,76.25,76.860001,75.050003,76.120003,76.120003,461200,0.0017077902637496756,0.009721465723011136,-0.014056751942061685,-0.8599999999999994,-0.8599999999999994,0.0003678165908638231,-0.0009853191939576122,-8.79050587221375e-06,0.015252194616965475,0.02065156408362201,
28,2012-10-12,75.83000200000001,76.970001,75.57,76.129997,76.129997,285900,-0.003940562351526067,0.011033811021954998,-0.0073557995805517695,-0.990005999999994,-0.990005999999994,-0.0008143465446346365,0.0002890240492192664,-0.0030298613217253356,0.010909010018744336,0.019456232475616453,
29,2012-10-15,76.099998,77.400002,76.010002,76.730003,76.730003,294200,-0.008210673470193885,0.00873190373783772,-0.009383565383152659,-0.3999940000000066,-0.3999940000000066,-0.006803093699865759,-0.005291313490499938,-0.010513088776151536,0.0003909442047065337,0.010926585262872823,0.012068255316850296
30,2012-10-16,77.019997,77.230003,76.279999,76.650002,76.650002,515800,0.004827070976462622,0.007566875210257562,-0.004827175346975188,-1.0800009999999958,-1.0800009999999958,-0.004279196235376537,-0.00275278923019473,-0.008427940636801412,-0.0006784305106739552,0.010807539444030123,0.012937572178189027
31,2012-10-17,76.470001,78.290001,76.470001,77.690002,77.690002,405200,-0.01570344920315503,0.007722988602832048,-0.01570344920315503,0.04000000000000625,0.04000000000000625,-0.013206340244398707,-0.014905409578957252,-0.0192989414519521,-0.015787120844713454,-0.004015984965478947,-0.0008238099929513965
32,2012-10-18,77.300003,78.68,76.989998,78.510002,78.510002,317300,-0.01541203629061172,0.002165303727797774,-0.019360641463236794,-0.18000000000000682,-0.18000000000000682,-0.01742454165266749,-0.02375494526162414,-0.026739708909955584,-0.02719400389265092,-0.016008172818541166,-0.011586655757143682
33,2012-10-19,78.410004,78.58000200000001,77.120003,78.540001,78.540001,854000,-0.0016551693193892492,0.0005093073528226189,-0.018079933561498285,-0.9700009999999963,-0.9700009999999963,-0.01166283407610369,-0.02156862208341448,-0.024157542345842775,-0.028132164780594215,-0.018421195079944108,-0.011798668044325611
34,2012-10-22,78.139999,79.08000200000001,77.610001,78.16999799999999,78.16999799999999,650400,-0.00038376616051583046,0.011641346082674975,-0.0071638354141955185,-1.3700030000000112,-1.3700030000000112,-0.003300460619175216,-0.01419977905078107,-0.016843597718910197,-0.02238067730281912,-0.015090158758862993,-0.006963429029809176
35,2012-10-23,77.220001,79.949997,75.309998,76.190002,76.190002,1179800,0.013518821012762139,0.049350241518565596,-0.011550124385086846,-2.9799959999999857,-2.9799959999999857,0.021393870025098183,0.011563187778889983,0.009310042193374723,0.003517502204553935,0.008562782817619352,0.017657584958894246
36,2012-10-24,76.279999,77.07,75.639999,76.089996,76.089996,758000,0.0024970825336882996,0.012879538067001484,-0.005914010036220718,-1.1000060000000076,-1.1000060000000076,0.01853073825894258,0.013037253938086746,0.010049561136350249,0.005624975325271064,0.007633124333453756,0.017194604662615465
37,2012-10-25,76.910004,77.620003,76.019997,76.190002,76.190002,299800,0.009450085064966807,0.018768879937816285,-0.0022313295122371457,-0.8999939999999924,-0.8999939999999924,0.011103790232214195,0.011799428749194707,0.0076825311891530745,0.004948136108461787,0.0041632564860671906,0.013479435705137766
38,2012-10-26,75.800003,76.730003,75.41999799999999,76.57,76.57,432000,-0.010056118584301776,0.002089630403552256,-0.015018963040355215,-0.6200020000000137,-0.6200020000000137,0.0009403108266943239,0.0073527595664102385,0.002716479038787689,0.0009468538592136699,-0.0023142154890951616,0.005850858038396467
39,2012-10-31,76.550003,77.809998,75.989998,77.410004,77.410004,533700,-0.011109688096644366,0.005167213271297433,-0.018343959780702246,-0.15999599999999248,-0.15999599999999248,-0.011884810133842794,-0.0026999494793978895,-0.006975879586141098,-0.008364594581341311,-0.012603066652728923,-0.0064979146622961
40,2012-11-01,77.199997,77.989998,76.809998,77.75,77.75,599300,-0.007073993569131853,0.0030867909967846607,-0.012090057877813587,-0.6600040000000007,-0.6600040000000007,-0.012192920900321758,-0.005646293247588363,-0.009886375133976721,-0.011254010289389216,-0.015732469710611263,-0.011759908681672093
41,2012-11-02,77.199997,78.16999799999999,75.010002,75.099998,75.099998,727000,0.02796270380726229,0.0408788293176785,-0.0011983489000891856,-3.6500020000000006,-3.6500020000000006,0.020026668975410278,0.025992041970493762,0.024269898560227876,0.022529993942210114,0.01911055230653913,0.020767898466965917
42,2012-11-05,73.0,73.239998,71.07,72.940002,72.940002,1861800,0.000822566470453312,0.004112914611655638,-0.025637536999245092,-3.1599959999999925,-3.1599959999999925,0.04132161663499789,0.04873866469046728,0.051695436842278175,0.04976691322273319,0.04804494740759657,0.04764187649277374
43,2012-11-06,70.010002,72.610001,70.010002,71.620003,71.620003,2566500,-0.022479767279540597,0.013822925977816647,-0.022479767279540597,-2.31999900000001,-2.31999900000001,0.046690844176591195,0.058405435978549525,0.066880728837724,0.06568692757524719,0.06543978726166744,0.06331561216680393
44,2012-11-07,70.849998,71.610001,69.0,69.470001,69.470001,1948800,0.019864646324101898,0.030804663440266777,-0.006765524589527394,-3.1500020000000006,-3.1500020000000006,0.05622570525081749,0.07863825710899341,0.0929321976930253,0.09394702686127765,0.09522383222651731,0.09291300091771526
45,2012-11-08,69.870003,69.959999,68.199997,68.260002,68.260002,704400,0.023586301682206212,0.024904731177710637,-0.0008790653126555803,-2.2099989999999963,-2.2099989999999963,0.047143262609338654,0.08614120462522146,0.10411171000746977,0.10761058943420432,0.11039552562568034,0.10878013061490033
46,2012-11-09,68.239998,69.720001,68.0,68.720001,68.720001,512400,-0.006984909677169471,0.014551804211993646,-0.010477313584439485,-0.5400010000000037,-0.5400010000000037,0.02156578548361754,0.06814610349030725,0.08801901016658364,0.09491414224513739,0.09828288215537118,0.0983653410210712
47,2012-11-12,69.269997,69.690002,68.379997,69.0,69.0,467000,0.003913000000000055,0.010000028985507337,-0.008985550724637692,-0.7200009999999963,-0.7200009999999963,0.006000020289854691,0.05339132028985527,0.07441546859903325,0.08531160579710106,0.08896812869565185,0.09090822270531418
48,2012-11-13,68.480003,69.150002,68.25,68.940002,68.940002,675100,-0.006672454114521331,0.00304612697864437,-0.010008731940564841,-1.0599979999999931,-1.0599979999999931,-0.000899344331322105,0.043240487576429176,0.06606709120780074,0.08104146921840782,0.08551202246846423,0.08889853963160599
49,2012-11-14,69.08000200000001,69.110001,67.18,67.5,67.5,667300,0.023407437037037182,0.02385186666666672,-0.004740740740740601,-2.440002000000007,-2.440002000000007,0.014577792592592065,0.050814828148148194,0.07827161777777714,0.09726667999999994,0.10361483022222173,0.10841976444444446
50,2012-11-15,67.599998,68.58000200000001,67.059998,68.540001,68.540001,779000,-0.013714662770430985,0.0005836153985465664,-0.02159327368553743,0.04000100000000373,0.04000100000000373,-2.918004504692817e-09,0.021432739693131975,0.054469405877792365,0.07470090130287543,0.08246863025286455,0.08821612263083178
51,2012-11-16,68.33000200000001,69.980003,68.199997,69.269997,69.269997,524500,-0.013570016467591262,0.010249834426873106,-0.015446803036529788,-0.27000400000000013,-0.27000400000000013,-0.008950440693681894,0.0022521135665705128,0.03679328199383791,0.057297585850912824,0.06718642935699815,0.07314379268704174
52,2012-11-19,69.93,69.959999,68.489998,68.639999,68.639999,388500,0.018793721136272312,0.019230769510937717,-0.0021853292859168594,-1.6299980000000005,-1.6299980000000005,-0.0009032517614114832,0.005186503572064405,0.03897632632541215,0.05981208493315937,0.07262240199041936,0.07874905466320481
53,2012-11-20,69.110001,71.66999799999999,68.800003,70.309998,70.309998,590700,-0.017067231320359255,0.0193429105203502,-0.02147624865527642,0.66999899999999,0.66999899999999,-0.02073672367335322,-0.02055181256014249,0.008363000285298128,0.028786834839619635,0.043834486241913995,0.05017782345359589
54,2012-11-21,69.870003,70.849998,69.589996,69.870003,69.870003,1708200,0.0,0.014025976211851532,-0.004007542407003961,-1.4399949999999961,-1.4399949999999961,-0.007785936405355853,-0.013811402011818963,0.007518688671016127,0.029325854616035762,0.04648057106853121,0.05385235873922434
55,2012-11-23,70.190002,70.470001,69.699997,70.0,70.0,196900,0.0027143142857144475,0.00671429999999984,-0.004285757142857172,-0.870002999999997,-0.870002999999997,-0.005457151428571838,-0.013157141428571384,-0.0017333266666672564,0.022992863571428046,0.0407371508571428,0.049000010476190736
56,2012-11-26,70.029999,70.339996,69.360001,70.279999,70.279999,675200,-0.0035571998229538826,0.0008536852711109599,-0.013090466890871899,-0.7200009999999963,-0.7200009999999963,-0.006545236291196077,-0.01486908245402807,-0.010282657137393625,0.014783745230275036,0.03237338463820971,0.04211726866985299
57,2012-11-27,70.190002,70.470001,69.860001,70.290001,70.290001,663000,-0.0014226632320007981,0.0025608194257955574,-0.006117513072734337,-0.9899979999999999,-0.9899979999999999,-0.0019917598237053635,-0.013174007495034945,-0.012936887946077613,0.010442446145362494,0.027548717775661702,0.039204241866492406
58,2012-11-28,69.779999,70.599998,69.639999,70.290001,70.290001,567700,-0.007255683493303744,0.004410257441879839,-0.009247431935589301,-1.0,-1.0,-0.002048658385991553,-0.01125339434836592,-0.014198330523095049,0.005975239636146545,0.022853882161703032,0.036434764976979395
59,2012-11-29,71.099998,72.370003,70.339996,71.309998,71.309998,1667700,-0.0029448885975287276,0.014864745894397569,-0.013602608711333786,0.019996999999989384,0.019996999999989384,-0.012284367193503454,-0.02005326518169337,-0.026578758282954973,-0.012691035273903806,0.00437529671505521,0.019076368973300672
60,2012-11-30,71.029999,71.459999,70.300003,70.849998,70.849998,1827500,0.0025405928734112404,0.008609753242335927,-0.007762808970015689,-1.4599999999999937,-1.4599999999999937,-0.0034721045440256892,-0.01043046747863019,-0.01782166317068945,-0.011150286835576506,0.007881471499829429,0.022964042520744687
61,2012-12-03,70.849998,70.860001,70.089996,70.449997,70.449997,624600,0.005677800099835428,0.005819787330863857,-0.00511002150929829,-1.4000010000000032,-1.4000010000000032,0.002668587764453667,-0.003136942646001839,-0.010607959760925767,-0.008836009602669281,0.010401750336483051,0.02534662800151266
62,2012-12-04,69.83000200000001,70.93,69.599998,70.449997,70.449997,1445600,-0.0088004971810004,0.006813385669839134,-0.01206528085444769,-1.0,-1.0,0.003122799281311428,-0.0005677473627146989,-0.009235831006020878,-0.010603224014332002,0.007142698387907265,0.02153304610266127
63,2012-12-05,70.129997,70.769997,69.610001,69.739998,69.739998,924300,0.0055921854199079135,0.01476912861396995,-0.0018640235693726526,-1.7099989999999963,-1.7099989999999963,0.011757952731802357,0.008789808109830988,0.001615540625624634,-0.0018783819007283098,0.013478663994225704,0.02772682327865872
64,2012-12-06,69.639999,70.370003,68.959999,69.599998,69.599998,700900,0.0005747270280094252,0.011063290547795646,-0.009195388195269771,-1.1400000000000006,-1.1400000000000006,0.008879304852853265,0.010431044839972481,0.005641776982042934,0.0002227227075490834,0.011028761236458351,0.0256896836884013
65,2012-12-07,69.779999,70.709999,69.5,70.43,70.43,923000,-0.009229035922192264,0.003975564390174435,-0.013204600312367032,-0.16999799999999254,-0.16999799999999254,-0.004202782905012525,-0.0008661266505752829,-0.004420479909130082,-0.010024145960528474,-0.005043308817265779,0.010876045245870936
66,2012-12-10,70.470001,70.470001,69.279999,69.760002,69.760002,539400,0.010177737666922537,0.010177737666922537,-0.006880776752271278,-1.6699980000000068,-1.6699980000000068,0.00338298442135887,0.007984475115123901,0.005609670137336931,0.00022932123769137114,0.0014506582152904457,0.01756017820450606
67,2012-12-11,69.760002,69.989998,69.129997,69.589996,69.589996,810300,0.002442966083803233,0.005747981362148602,-0.006610131145861731,-1.1700060000000008,-1.1700060000000008,0.003362592519763563,0.009441048106972216,0.008976430079594921,0.0030967561774251084,0.0019716006306420564,0.016884666391800307
68,2012-12-12,69.860001,70.32,69.349998,69.610001,69.610001,669900,0.003591437960186239,0.010199669441177006,-0.003735138575849173,-0.9799950000000024,-0.9799950000000024,0.0027007383608566027,0.008174076883004311,0.00801606462649862,0.0032897313131770023,0.0005286395556864942,0.013259573146680914
69,2012-12-13,69.730003,69.970001,68.610001,69.08000200000001,69.08000200000001,480000,0.00940939463203816,0.01288359835310926,-0.006803720127281032,-1.5299989999999895,-1.5299989999999895,0.008888219198371683,0.012680904380981683,0.014987413192797616,0.012130823331475415,0.007979120209058,0.017014058086835426
70,2012-12-14,69.010002,69.620003,68.440002,68.68,68.68,330600,0.00480492137449029,0.013686706464763887,-0.0034944379732090303,-1.4000020000000006,-1.4000020000000006,0.009668028538147189,0.015419322947000769,0.01961753834206892,0.0181275371287124,0.014094344205008325,0.018535233449816113
71,2012-12-17,68.889999,70.970001,68.629997,70.779999,70.779999,1088200,-0.02670245869881971,0.0026844024114778264,-0.03037584106210567,1.0999989999999968,1.0999989999999968,-0.01740603867485291,-0.014241307067551445,-0.010162943536257685,-0.011012993232735635,-0.014829041181535163,-0.013718552515567417
72,2012-12-18,71.029999,74.639999,70.879997,74.139999,74.139999,1568100,-0.041947667142536615,0.006743997932883605,-0.04397089349839345,2.3599999999999994,2.3599999999999994,-0.049662784592161224,-0.053938488723205724,-0.05156011129700777,-0.05212435530245996,-0.056703528684968196,-0.05787697991921059
73,2012-12-19,74.349998,75.0,72.57,74.050003,74.050003,1234800,0.004051248991846723,0.01282912844716555,-0.019986535314522658,-1.0899959999999993,-1.0899959999999993,-0.036515898588147966,-0.04696830329635471,-0.04702233165338354,-0.04844703922564364,-0.05279680434314116,-0.05563812378688637
74,2012-12-20,73.940002,74.57,73.050003,73.209999,73.209999,1223000,0.009971356508282625,0.018576711085598996,-0.0021854391775090187,-1.8400040000000075,-1.8400040000000075,-0.014178377464532432,-0.031102293827376837,-0.03435778037186854,-0.03524791196896515,-0.03880890040716989,-0.04309974971223951
75,2012-12-21,72.050003,73.699997,71.66999799999999,73.43,73.43,823100,-0.018793367833310648,0.0036769304099140143,-0.0239684325207683,-0.7799989999999895,-0.7799989999999895,-0.00419447092469083,-0.029919650006808962,-0.03490853783648895,-0.03580281356393877,-0.039024929865178026,-0.04361977892777669
76,2012-12-24,73.739998,73.839996,73.059998,73.43,73.43,193900,0.004221680512052295,0.0055834944845429835,-0.005038839711289822,-1.0,-1.0,0.003023290208360896,-0.024921695492305274,-0.03220301057696717,-0.03365791297834708,-0.036758824458668515,-0.04148168868309954
77,2012-12-26,73.58000200000001,74.620003,72.66999799999999,73.239998,73.239998,415500,0.004642326724258128,0.018842231535833642,-0.007782632653813071,-1.1900020000000069,-1.1900020000000069,0.0031676953349992765,-0.01740849173698744,-0.02715271783595663,-0.029137066606692463,-0.031747659523420735,-0.037065335983943015
78,2012-12-27,73.019997,73.83000200000001,72.459999,73.66999799999999,73.66999799999999,465400,-0.008823143988683002,0.0021719017828671916,-0.016424583043968544,-0.5700000000000074,-0.5700000000000074,-0.0037192752468928614,-0.01763266234919636,-0.029274671624126003,-0.03250982645608358,-0.035574841742224694,-0.040545658763286196
79,2012-12-28,72.900002,74.029999,72.68,73.58000200000001,73.58000200000001,443400,-0.009241641499275977,0.006115751396690516,-0.012231611518575436,-1.089995999999985,-1.089995999999985,-0.0014950040365594441,-0.010315332690531642,-0.024481317627580768,-0.029783943876490193,-0.03237839759776051,-0.036617773762314454
80,2012-12-31,73.91999799999999,76.690002,73.18,76.239998,76.239998,758300,-0.03043022115504257,0.00590246605200595,-0.04013638615258086,1.6599959999999925,1.6599959999999925,-0.028961160256064766,-0.03492915096876026,-0.05343649405657147,-0.060099669073968465,-0.06286462179602914,-0.06686339760921789
81,2013-01-02,77.5,78.66999799999999,77.029999,78.099998,78.099998,872600,-0.007682432975222309,0.007298335654246646,-0.013700371669663758,0.8599999999999994,0.8599999999999994,-0.04012803175744062,-0.0485403149434136,-0.06886041746975069,-0.07758641171796221,-0.0811779621300377,-0.085317952675662
82,2013-01-03,78.0,78.959999,77.370003,77.980003,77.980003,558500,0.0002564375382236861,0.012567273176432137,-0.00782251829356817,-1.119995000000003,-1.119995000000003,-0.026494012830443725,-0.04215187193568026,-0.06025480233267866,-0.0713388443957872,-0.0758194841310793,-0.079917969055049
83,2013-01-04,78.309998,78.309998,77.360001,77.599998,77.599998,702800,0.009149484771893812,0.009149484771893812,-0.003092744925070723,-1.380004999999997,-1.380004999999997,-0.011597915247369528,-0.03288658074449924,-0.04878863785537779,-0.06172678380739183,-0.06752575844138597,-0.07228090993851077
84,2013-01-07,77.18,77.66999799999999,76.730003,77.400002,77.400002,562200,-0.0028424030273279666,0.0034883203232991544,-0.008656317605780006,-1.1999959999999987,-1.1999959999999987,0.0008268449398740607,-0.02497418927715256,-0.039164540762329225,-0.05426359162109606,-0.061969023721731076,-0.06664085745114023
85,2013-01-08,77.540001,77.57,76.279999,77.199997,77.199997,482300,0.00440419706233941,0.004792785160341317,-0.011917073001958656,-1.2000050000000044,-1.2000050000000044,0.005906769659588917,-0.017564736433862804,-0.029317756752417545,-0.047428722698007686,-0.056248675760959266,-0.06111396092411714
86,2013-01-09,77.5,78.75,77.33000200000001,78.599998,78.599998,872100,-0.013994885852287142,0.0019084224404177785,-0.016157710334801734,0.40000100000000316,0.40000100000000316,-0.010737893403000798,-0.028485990546717188,-0.03997453621648572,-0.05877224640641898,-0.06891092490867534,-0.07430872072032313
87,2013-01-10,79.029999,79.199997,78.449997,79.0,79.0,953400,0.0003797341772151519,0.0025316075949366468,-0.006962063291139242,-0.5999979999999994,-0.5999979999999994,-0.01316456962025414,-0.02611393164556941,-0.04073418227848147,-0.05758228164557011,-0.06929620810126613,-0.0753206835443031
88,2013-01-11,79.0,79.019997,78.089996,78.389999,78.389999,572100,0.007781617652527384,0.008036713969086895,-0.003827057071400186,-1.610000999999997,-1.610000999999997,-0.0034698278284209794,-0.012514345101598767,-0.029578598838014836,-0.04464854438893462,-0.05763999818395249,-0.06468086658180217
89,2013-01-14,78.279999,78.800003,77.739998,78.18,78.18,423900,0.001279086722947076,0.007930455359426825,-0.0056280634433359955,-1.2099989999999963,-1.2099989999999963,0.0012023381939103572,-0.003978008442056757,-0.02273386970239677,-0.0362624769762091,-0.05071885801995424,-0.05923937068303853
90,2013-01-15,77.730003,78.709999,77.68,78.32,78.32,282600,-0.007533158835546394,0.00497955822267615,-0.008171603677221473,-0.8600000000000136,-0.8600000000000136,0.0022727196118477178,-0.0031026621552602274,-0.02031835972080409,-0.031830955694586605,-0.048386112359550815,-0.05774175093632883
91,2013-01-16,78.279999,78.480003,77.940002,78.339996,78.339996,247800,-0.0007658540089789945,0.0017871713958217406,-0.005105872101397457,-0.9800039999999939,-0.9800039999999939,0.001353114697630442,-0.0030507622185733663,-0.01639005530031845,-0.027252957735663386,-0.044248107441823614,-0.054625098100166136
92,2013-01-17,78.559998,79.099998,78.489998,78.949997,78.949997,907600,-0.004939822860284604,0.001899949407217827,-0.0058264600060718985,-0.3899990000000031,-0.3899990000000031,-0.006510432166325186,-0.00952499466212764,-0.019168224498687714,-0.03172258131941452,-0.04689040735492389,-0.05834069421602728
93,2013-01-18,78.889999,79.050003,78.459999,78.83000200000001,78.83000200000001,566200,0.0007610934730155616,0.002790828294029435,-0.004693682489060547,-1.1199949999999887,-1.1199949999999887,-0.0038818088574967824,-0.006456969264062695,-0.013311378578933497,-0.02721682983085616,-0.04076116197485358,-0.05306358485186846
94,2013-01-22,79.150002,79.150002,78.489998,78.82,78.82,395900,0.004186780005074997,0.004186780005074997,-0.004186780005074775,-1.0100020000000143,-1.0100020000000143,-0.0021314514082730884,-0.004529321238264106,-0.008754133468663605,-0.023534644760213608,-0.035696530829739004,-0.04904424130931162
95,2013-01-23,78.41999799999999,79.139999,78.41999799999999,78.949997,78.949997,428300,-0.006713097151859304,0.0024066118710557305,-0.006713097151859304,-0.870002999999997,-0.870002999999997,-0.002178576396906995,-0.003951844355357892,-0.008097925576869502,-0.02164658536972519,-0.03208103579788646,-0.047012847891557574
96,2013-01-24,79.099998,79.779999,78.839996,79.220001,79.220001,753200,-0.0015148068478312293,0.007068896654015555,-0.004796831547628999,-0.7299959999999999,-0.7299959999999999,-0.0033577580994991196,-0.006564021628830519,-0.010536080822990845,-0.02132670763283706,-0.03111842424743272,-0.046280419764194725
97,2013-01-25,79.610001,80.75,79.150002,80.68,80.68,928500,-0.013262258304412633,0.0008676251859196515,-0.018963782845810684,0.4599990000000105,0.4599990000000105,-0.01710461080813186,-0.02245910758552283,-0.026210554453810153,-0.034426136588994294,-0.04540903024293563,-0.058957202528507
98,2013-01-28,80.660004,82.82,80.480003,82.239998,82.239998,1038100,-0.019211989766828586,0.007052553673456918,-0.021400717932896884,0.5599979999999931,0.5599979999999931,-0.027456211757204363,-0.036320512799622895,-0.0409208691858195,-0.047531600134524066,-0.059533060299929,-0.07168853773561545
99,2013-01-29,82.07,82.239998,81.089996,81.5,81.5,561400,0.006993865030674673,0.009079730061349656,-0.005030723926380376,-1.739998,-1.739998,-0.012049089570552951,-0.023496943558281802,-0.028858907975460868,-0.034024549693252304,-0.046925162208589444,-0.05817996646216694
100,2013-01-30,81.459999,82.199997,81.050003,81.629997,81.629997,587300,-0.00208254325918944,0.00698272719524895,-0.0071051576787390935,-0.870002999999997,-0.870002999999997,-0.007056202635901898,-0.02099716112938188,-0.026787513745305302,-0.03226139834355324,-0.04442481897922934,-0.05439174155549642
