,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio
46,2012-11-09,40.849998,41.110001000000004,40.779999,40.889998999999996,34.345455,1722500,-0.0009782587668930587,0.00538033762240997,-0.0026901443553470905,-1.0299990000000037,-1.025196000000001,0.00939104449476802,0.01985816874194568,0.026461249526238184,0.031841543943299744,0.035979475568096664,0.03621914248518321
47,2012-11-12,41.130001,41.25,40.470001,40.529999,34.043083,1041200,0.014803898712161478,0.0177646439122785,-0.0014803355904349225,-1.3599999999999994,-1.3023719999999983,0.013520849087610864,0.02519122440639543,0.031170338790285967,0.03787319733217798,0.04288183278761015,0.04387698109738425
48,2012-11-13,40.400002,41.18,40.34,40.849998,34.311859000000005,1802700,-0.011015814492818299,0.008078384728439802,-0.012484651774034239,-0.6800009999999972,-0.7312239999999974,0.0003916915736450477,0.014345192868797207,0.019942915705078557,0.027723417513997983,0.03293027431727147,0.0342146487579591
49,2012-11-14,40.799999,40.869999,40.279999,40.389998999999996,33.925484000000004,2333800,0.010151027733375395,0.011884130029317541,-0.0027234464650518486,-1.4599990000000034,-1.386375000000001,0.008071295074803642,0.020623917321710872,0.028125781005011286,0.036655124700547326,0.041634083724537696,0.044466467222904926
50,2012-11-15,40.5,40.849998,39.990002000000004,40.169998,33.740688,2920600,0.008215136082406538,0.01692805660582808,-0.004480856583562565,-1.2200009999999963,-1.1847960000000057,0.009858118489326717,0.021433926882445498,0.03042074170213538,0.03927063426789257,0.044471039306499316,0.04844415227503873
51,2012-11-16,40.209998999999996,40.709998999999996,40.119999,40.439999,33.967476,3721600,-0.005687438320658766,0.006676558028599233,-0.007912957663525177,-0.7299989999999994,-0.7732120000000009,0.0008901978459499027,0.010756669405456387,0.0211012253816647,0.028635021726879373,0.034836807983105844,0.03973789745477796
52,2012-11-19,40.779999,40.779999,40.16,40.52,34.034672,2582800,0.006416559723593229,0.006416559723593229,-0.008884501480750373,-0.9199989999999971,-0.9328039999999973,-0.0011352714708782186,0.006317840572556355,0.016584381375451374,0.02328478035537951,0.030276393879565378,0.03576010612043423
53,2012-11-20,40.66,40.880001,40.130001,40.220001,33.782692,3094500,0.010939805794634161,0.01640974598682865,-0.002237692634567634,-1.2999989999999997,-1.2519800000000032,0.003182456410182999,0.009622028602137123,0.021216596522046105,0.027734917261687198,0.035693647048889554,0.041455293184436304
54,2012-11-21,40.200001,40.290001000000004,39.599998,40.09,33.673496,2286700,0.0027438513344972826,0.004988800199551058,-0.01222254926415578,-1.130001,-1.1091959999999972,0.004938877525567875,0.010276854577200956,0.020487217094868893,0.02809926041406774,0.03651782190072295,0.042013792300656494
55,2012-11-23,40.110001000000004,40.25,39.689999,40.169998,33.740688,1259100,-0.00149357737085265,0.0019915858596757374,-0.011949191533442427,-0.9200020000000038,-0.9328080000000014,0.0029375555358508443,0.0063978370125881145,0.015268469766912984,0.0235499451605643,0.03200401852148427,0.03754879201139083
56,2012-11-26,39.970001,40.91,39.970001,40.75,34.227859,2109200,-0.01914107975460111,0.003926380368098004,-0.01914107975460111,-0.41999799999999965,-0.5128289999999964,-0.009815955828220368,-0.008269958282208889,-0.0012270167689172329,0.007545996319018089,0.014684646871165441,0.020834344376277736
57,2012-11-27,40.830002,40.959998999999996,40.490002000000004,40.540001000000004,34.051472,2510300,0.007153453202924043,0.01036008854563164,-0.0012333250805790508,-1.2099989999999963,-1.1763870000000054,-0.0045880857279696485,-0.003108080831078608,0.0023515440959154255,0.010915104565487832,0.017306325177445903,0.02404206239001616
58,2012-11-28,40.400002,40.560001,40.27,40.400002,33.93388,2682700,0.0,0.003960371091070725,-0.0032178711278281202,-1.139999000000003,-1.1175919999999948,-0.000247569294674177,-0.0007673811501297534,0.0033332688118832277,0.01243805507732354,0.018475186214099493,0.02585802594762243
59,2012-11-29,40.5,40.759997999999996,40.220001,40.529999,34.043083,3585900,-0.0007401677952174612,0.005674784250549791,-0.00764860615960028,-0.8700030000000041,-0.8907969999999992,-0.001282975605303438,-0.0036269233562035152,-0.0008882210927279033,0.0067357613307610364,0.013293868573744483,0.02084054414443326
60,2012-11-30,40.619999,41.0,40.490002000000004,40.950001,34.395851,3268800,-0.008058656701864342,0.00122097677116062,-0.011233186538872064,-0.5799979999999962,-0.6472320000000025,-0.007716737296293852,-0.011941413627804542,-0.011086725003988107,-0.004981722711069447,0.0016995975164930677,0.009002813780965013
61,2012-12-03,40.93,40.990002000000004,40.23,40.560001,34.068272,2593700,0.009122263088701565,0.010601602302722002,-0.008136119128793973,-1.3900000000000006,-1.327579,0.0008875690116483259,-0.002144987619699834,-0.0021203467590324987,0.0028106138360297628,0.009990104290184654,0.016346118926377606
62,2012-12-04,40.549999,40.759997999999996,40.299999,40.349998,33.89188,1571900,0.004956654520775983,0.010161090962135688,-0.0012391326512580791,-1.2100030000000004,-1.1763919999999999,0.005154949450060009,0.002627065805554718,0.0027757539583184165,0.0065923547257666915,0.013571289892009286,0.019273067456740067
63,2012-12-05,40.439999,41.009997999999996,40.360001000000004,40.689999,34.177467,3458900,-0.006144015879675946,0.007864315749921635,-0.008110051809045227,-0.6599989999999991,-0.7144130000000004,-0.0018186139547453628,-0.004595701759540716,-0.005865469137351753,-0.003317757515796882,0.0038142168546131394,0.00904400530131877
64,2012-12-06,40.849998,40.939999,40.639998999999996,40.66,34.152264,2122300,0.004672848007870156,0.00688635022134787,-0.0004919085095917985,-1.0299990000000037,-1.0252029999999976,-0.00044270044269489883,-0.0024594220363994834,-0.004689298245614926,-0.0031726635514021106,0.0027250241023117905,0.008304628627643806
65,2012-12-07,40.630001,40.869999,40.610001000000004,40.77,34.244663,1784600,-0.003433872945793559,0.002452759381898373,-0.003924429727740986,-0.8899999999999935,-0.9076009999999997,-0.004022575423104469,-0.003679173411822889,-0.006393591693239498,-0.006046122148639088,-0.0012754603875400061,0.004431351483934032
66,2012-12-10,40.77,41.0,40.73,40.880001,34.337063,1390700,-0.0026908267443535028,0.002935396209995167,-0.003669300301631706,-0.8899990000000031,-0.9076000000000022,-0.005137020422283589,-0.006042093785663449,-0.008349663853156608,-0.008732908299097564,-0.005058744494649159,0.0008805927703701144
67,2012-12-11,40.880001,41.080002,40.849998,40.869999,34.328655,2184900,0.00024472718974122287,0.005138316739376592,-0.0004893809760063705,-1.010002,-1.0084080000000029,-0.002348891665007735,-0.004991411915621025,-0.007536065758162569,-0.008074365257508598,-0.005441630668990283,0.00017128864296411805
68,2012-12-12,40.990002000000004,41.169998,40.75,40.75,34.227859,2609500,0.005889619631902043,0.010306699386503082,0.0,-1.119999,-1.1007959999999954,0.000883435582822889,-0.0012024588957056936,-0.0037464229038864927,-0.005276078527607697,-0.0036515445398773716,0.002094058895705242
69,2012-12-13,40.740002000000004,40.84,40.450001,40.57,34.076675,1534100,0.004190337687946855,0.006655163914222495,-0.002957825979787998,-1.1799999999999997,-1.1511840000000007,0.004880453537096985,0.0033275794922353885,0.0014624911675285013,-0.0006408713334978833,0.00020703968449597987,0.004937956618190409
70,2012-12-14,40.560001,40.740002000000004,40.459998999999996,40.509997999999996,34.026276,1642100,0.0012343372616312465,0.005677709487914795,-0.001234238520574582,-1.0600020000000043,-1.0503989999999988,0.005085203904478863,0.0037275143780552966,0.003505355229425078,0.001258994137693925,0.0012836732304950527,0.005126343542812828
71,2012-12-17,40.59,41.060001,40.580002,40.98,34.421059,2473900,-0.009516837481698182,0.0019521961932651433,-0.009760810151293264,-0.5299979999999991,-0.6052170000000032,-0.005954138604196468,-0.006759407027818631,-0.007629739710428685,-0.009565644216691371,-0.010112258662762219,-0.007231181877338733
72,2012-12-18,40.950001,41.490002000000004,40.919998,41.48,34.841029999999996,4157900,-0.012777217936354779,0.00024112825458066922,-0.013500530376084785,-0.5,-0.5800290000000032,-0.014995188042429497,-0.01600772179363541,-0.01808100610736174,-0.020347157666345428,-0.0211282622950818,-0.01922212552234026
73,2012-12-19,41.5,41.619999,41.32,41.509997999999996,34.866215000000004,3247700,-0.00024085763627346157,0.002649988082389365,-0.004577162350140163,-0.9700020000000009,-0.9748149999999924,-0.012045261963153364,-0.014743397482216203,-0.017007912166125072,-0.019501283763010635,-0.021199671462282188,-0.020252112916668286
74,2012-12-20,41.5,41.919998,41.5,41.919998,35.210602,3573800,-0.010019036737549447,0.0,-0.010019036737549447,-0.5899999999999963,-0.6556130000000024,-0.015267157216943938,-0.02137401342433265,-0.024411542195208025,-0.02690835886967391,-0.029312939375617186,-0.02921434299686776
75,2012-12-21,41.639998999999996,41.880001,41.48,41.490002000000004,34.849422,4891300,0.0036152565140872284,0.009399830831533729,-0.0002410701257620218,-1.4299959999999956,-1.3611800000000045,-0.0003374885351893342,-0.0094963215475381,-0.013433012930039734,-0.01523263725077717,-0.017980288359590757,-0.018695324880116382
76,2012-12-24,41.400002,41.439999,40.799999,40.900002,34.353859,2168400,0.012224938277509034,0.013202859990080196,-0.0024450610051315325,-1.5900000000000034,-1.495562999999997,0.01369188197105764,0.004841019323177598,0.0013528361196646355,-0.0008435708633953709,-0.0033643538697135655,-0.004531433356246395
77,2012-12-26,40.950001,41.110001000000004,40.07,40.259997999999996,33.816292,3239400,0.017138674472860327,0.021112842578879576,-0.004719274948796426,-1.6400040000000047,-1.5375670000000028,0.023745694175147047,0.019299593606537435,0.01712208232101653,0.014692047426331012,0.012220612628942806,0.011069755476225351
78,2012-12-27,40.029999,40.209998999999996,39.73,40.02,33.998946999999994,2949400,0.00024985007496236555,0.004747601199400098,-0.007246376811594346,-1.2399979999999928,-0.8173450000000031,0.02243878060969573,0.02358819590204897,0.022105607196400534,0.02030234132933484,0.018090949525237487,0.016441772447109537
79,2012-12-28,39.830002,40.220001,39.700001,39.709998999999996,33.735577,1903800,0.0030219844629058024,0.012843163254675716,-0.00025177537778320325,-1.3100010000000069,-1.2633699999999948,0.019289882127673463,0.029413259365733246,0.028489902505410836,0.027234971725886847,0.02565602582865867,0.023805945365716674
80,2012-12-31,39.610001000000004,40.23,39.400002,40.18,34.134869,2415600,-0.014186137381781871,0.0012444001991038789,-0.019412593330014882,-0.5299989999999966,-0.6007079999999974,0.0008461871577905011,0.01655051518168249,0.015480330180851709,0.01426081757093045,0.013668487804878282,0.011838388916541875
81,2013-01-02,40.610001000000004,40.900002,40.459998999999996,40.849998,34.704071,2625800,-0.0058750798470049714,0.001224088187225858,-0.009547099610629162,-0.33000200000000035,-0.4307980000000029,-0.015813929782811154,-0.0004405997767736869,-0.0012239543642910133,-0.0020195472224996402,-0.0028591981816007417,-0.0044226415874001335
82,2013-01-03,40.849998,40.900002,40.580002,40.759997999999996,34.627604999999996,3578400,0.002208047213348774,0.003434838245085503,-0.004415996291265656,-1.0900000000000034,-1.0764660000000035,-0.011187414680441599,3.189401520664603e-08,0.0008014737063191113,0.0006869848227173403,-0.00044156920714244485,-0.0020280905476658395
83,2013-01-04,40.889998999999996,41.439999,40.830002,41.169998,34.975933000000005,2721400,-0.006801044780230581,0.006558198035375273,-0.008258343855153893,-0.5899999999999963,-0.6516719999999907,-0.01544812802759854,-0.010784520805660502,-0.008485112548868967,-0.008695617376518028,-0.009647766317598339,-0.011197435569465175
84,2013-01-07,40.98,41.09,40.299999,40.470001,34.381237,2692700,0.012601902332544768,0.015319965027922766,-0.004200691766723774,-1.6999969999999962,-1.594696000000006,0.005337237327965871,0.0027427377627193827,0.008500082155502797,0.008215925173809202,0.00742274654255648,0.006218564215009437
85,2013-01-08,40.400002,40.669998,40.290001000000004,40.669998,34.551144,2986700,-0.006638702072225278,0.0,-0.009343423129747785,-0.8000030000000038,-0.830092999999998,0.0028030638211495873,-0.004204544096608975,0.003802999941134866,0.003135023512909507,0.0021932983620998048,0.0016802303916183536
86,2013-01-09,41.330002,41.330002,40.490002000000004,40.77,34.636108,2407800,0.013735638950208351,0.013735638950208351,-0.006867745891586896,-0.8999979999999965,-0.9150360000000006,-4.908020603333618e-05,-0.006965930831493994,0.0009974491047324285,0.0005395965170462702,-5.888153053701384e-05,-0.000760372005559784
87,2013-01-10,40.900002,41.029999,40.779999,40.869999,34.721058,2455500,0.0007341081657477044,0.003914852065447727,-0.0022021042868144436,-0.9000010000000032,-0.9150500000000008,-0.0019574211391581997,-0.007903105160340429,-0.0024467760161528407,-0.0019084818181672736,-0.0019965637875350994,-0.0029361251839850055
88,2013-01-11,40.93,41.02,40.669998,40.950001,34.789021000000005,2077400,-0.0004884248964975857,0.0017093772476344249,-0.006837679930703833,-0.9199979999999996,-0.932036999999994,-0.004981714164059903,-0.007570251341386003,-0.005307322621719068,-0.003614202597944094,-0.0036923437437764717,-0.004436340144005069
89,2013-01-14,41.009997999999996,41.310001,40.84,40.889998999999996,34.738052,3293800,0.0029346784772481538,0.010271509177586458,-0.0012227684329362276,-1.0600020000000043,-1.050969000000002,-0.0014673416842089226,-0.003228168335245085,-0.005527010814226574,-0.0017608132003136268,-0.0020053685988102865,-0.0026819793596314367
90,2013-01-15,40.860001000000004,41.0,40.689999,41.0,34.831497,2369700,-0.00341460975609742,0.0,-0.00756100000000004,-0.889998999999996,-0.9065550000000044,-0.0025365902439016264,-0.0039024585365855513,-0.00899188455284683,-0.0038414768292687196,-0.004458549268292145,-0.0053170853658540684
91,2013-01-16,40.860001000000004,41.0,40.57,40.68,34.559639000000004,1594500,0.004424803343166195,0.007866273352999054,-0.0027040314650933484,-1.3200000000000003,-1.2718579999999946,0.0048672517207482,0.0035152261553588193,-0.0015568846279920834,0.003625846853490211,0.003175994100295565,0.00260568993772492
92,2013-01-17,40.720001,41.040001000000004,40.580002,40.82,34.678585,2127700,-0.002449755022047917,0.005389539441450264,-0.005879421852033273,-0.8599999999999994,-0.881054000000006,0.0011758941695254599,0.00022047035766759038,-0.004066648701617992,-0.000624707251347778,-0.0003135845173930507,-0.00044913767760934586
93,2013-01-18,40.919998,41.009997999999996,40.630001,41.009997999999996,34.839996,1751500,-0.0021945867932009477,0.0,-0.009265959973955518,-0.8100020000000043,-0.8385889999999989,-0.003169924563272697,-0.0048036676324637595,-0.007071415446871732,-0.005864388240155782,-0.004691504739892327,-0.004819926269361785
94,2013-01-22,40.98,41.360001000000004,40.970001,41.25,35.043884000000006,2931800,-0.006545454545454632,0.0026666909090911073,-0.006787854545454497,-0.759997999999996,-0.7961119999999937,-0.00722425212121125,-0.008703042424242802,-0.01035961212121339,-0.012460616969697247,-0.009823044848484508,-0.010133345454545917
95,2013-01-23,41.139998999999996,41.369999,40.919998,41.369999,35.145835999999996,2618600,-0.0055595843741742534,0.0,-0.010877471860707533,-0.880001,-0.89804800000001,-0.00831519478644338,-0.009886376840376854,-0.011312539150251877,-0.01547013815494691,-0.011863658976641323,-0.01252113961456347
96,2013-01-24,41.470001,41.700001,41.360001000000004,41.509997999999996,35.264771,2442600,-0.0009635509980027157,0.004577282803049254,-0.003613514989810218,-0.860001000000004,-0.8810649999999924,-0.00766078090391531,-0.011442992601445212,-0.01358705758871337,-0.01805586210820853,-0.01468558586777069,-0.015345667646944783
97,2013-01-25,41.689999,41.889998999999996,41.439999,41.889998999999996,35.587589,3137600,-0.004774409280840386,0.0,-0.010742420881891035,-0.619999,-0.677182000000002,-0.011554075234042394,-0.017975641393546238,-0.020736843019102946,-0.02501789866359294,-0.023232267921514782,-0.023466212862247704
98,2013-01-28,41.900002,41.970001,41.709998999999996,41.759997999999996,35.477158,2221600,0.0033525863674610523,0.005028807712107897,-0.001197294118644332,-1.130001,-1.1104309999999984,-0.004885038548133158,-0.012978901483664096,-0.01674645674073172,-0.019899398702078686,-0.019952076626057025,-0.019620020894956625
