,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio
34,2012-10-22,71.550003,72.07,71.120003,71.790001,60.325210999999996,2359000,-0.0033430560893848993,0.0039002506769709733,-0.009332748163633608,-0.34999799999999937,-0.45381500000000585,-0.010948622218294846,-0.029781325675145354,-0.03665321674346622,-0.03925339895175639,-0.035419995606351895,-0.03308726378204152
35,2012-10-23,70.110001,70.260002,69.660004,70.059998,58.87149,3624500,0.0007137168345336953,0.0028547531502927104,-0.005709306471861297,-2.7300030000000106,-2.4537209999999945,0.016328881425317965,-0.0028404040205654013,-0.011580524643082568,-0.014102177821928907,-0.012183823927599757,-0.008464150493790679
36,2012-10-24,70.940002,71.16999799999999,70.379997,70.510002,59.249641000000004,1997600,0.006098425582231615,0.009360317419931263,-0.0018437809716698172,-0.549995999999993,-0.6218489999999974,0.007970474883832956,-0.005786445730068257,-0.015307549322340575,-0.018224397440805506,-0.01886828197792423,-0.01394604508260655
37,2012-10-25,71.650002,71.870003,70.940002,71.440002,60.031124,2113300,0.002939529592958179,0.0060190507833410845,-0.006998879983234008,-0.06999999999999318,-0.21851700000000562,-0.0063270099012595615,-0.01478166811921433,-0.025056018335497865,-0.029241349965247743,-0.030918288608110633,-0.02634848283832203
38,2012-10-26,70.730003,70.949997,70.139999,70.510002,59.249641000000004,2043000,0.003120138898875524,0.006240178521055739,-0.0052475250248893435,-1.9300000000000068,-1.7814829999999944,0.004992185363999813,0.0012905715135278495,-0.009880419518354167,-0.015090086793643653,-0.01781878264590031,-0.014343150446466946
39,2012-10-31,71.370003,71.43,70.58000200000001,70.739998,59.442905,1507300,0.008905923350464251,0.009754057386317738,-0.002261747307371831,-0.7700040000000001,-0.8067360000000008,-0.0012439581917998987,0.0012440189777780386,-0.010668148449763937,-0.017076590813587367,-0.02024312129610173,-0.017792833883503167
40,2012-11-01,70.82,71.849998,70.769997,71.739998,60.283211,3012600,-0.012824059459828896,0.0015333147904463829,-0.013521062545889584,0.0,-0.15969400000000178,-0.01048226402236585,-0.008976834652267507,-0.02095527890405946,-0.028665989787175494,-0.03184831925978027,-0.03117737983024038
41,2012-11-02,72.269997,72.300003,70.809998,70.93,59.602562,2105600,0.018891822924009594,0.01931485972085145,-0.001691837022416709,-1.8099979999999931,-1.6806490000000025,0.0020019737769632062,0.002001975186803673,-0.007114998825132557,-0.015353165092344523,-0.018829835612575674,-0.02023122092203622
42,2012-11-05,71.809998,71.989998,71.449997,71.93,60.442859999999996,2606100,-0.0016683164187406563,0.0008341165021548136,-0.006673196162936379,0.0,-0.1597020000000029,-0.010565833449186601,-0.011830946753788596,-0.01785069373001502,-0.026414571110802143,-0.03079661003753642,-0.033027488298809415
43,2012-11-06,72.480003,73.32,72.43,72.989998,61.333580000000005,2082000,-0.00698719021748706,0.004521194808088547,-0.007672256683717071,0.05999799999999311,-0.10927999999999116,-0.018139460697066845,-0.023647049558762845,-0.027866808088782835,-0.03717630051174947,-0.04247154904703487,-0.0456820380604297
44,2012-11-07,72.25,72.290001,71.120003,71.709999,60.258003,2793900,0.0075303445479060205,0.008088160759840646,-0.008227527656219924,-2.2799990000000037,-2.0755770000000027,0.002091758500791574,-0.006331045967522542,-0.007502432122471148,-0.017514982115673927,-0.023879503888990294,-0.027564721250844748
45,2012-11-08,71.900002,72.339996,71.029999,71.309998,59.921864,2839400,0.008273790724268482,0.014443949360368968,-0.00392650410675921,-1.4000010000000032,-1.3361390000000029,0.006506815495914253,0.0009956766511198811,0.00016830178567706078,-0.00966201822078272,-0.01694570570595133,-0.020590826548614105
46,2012-11-09,70.93,71.889999,70.860001,71.220001,59.846249,2417800,-0.0040719039023882075,0.009407441597761412,-0.00505475982793091,-1.0899969999999968,-1.075614999999999,0.008593066433683738,0.0032574922317119004,0.0014789684337879194,-0.00622018174360861,-0.01377142861876679,-0.01758871078926294
47,2012-11-12,71.410004,71.57,71.099998,71.349998,59.955486,1295600,0.0008410091335953052,0.0030834198481686226,-0.003503854337879586,-0.870002999999997,-0.8907629999999997,0.005129653962989478,0.0013034506321920603,-0.0008222153932879728,-0.006117710052353398,-0.013774328627171095,-0.018243378226864393
48,2012-11-13,70.41999799999999,71.150002,70.300003,70.470001,59.216038,1769700,-0.0007095643435567345,0.009649510293039398,-0.0024123456447799896,-1.879997000000003,-1.739448000000003,0.01052928039549772,0.013750504984383571,0.011021220221069772,0.007804720337665438,-9.083581537050467e-05,-0.005103845535634366
49,2012-11-14,70.370003,70.459999,68.879997,69.0,57.980778,2646700,0.019855115942029045,0.021159405797101405,-0.001739173913043457,-2.4700009999999963,-2.2352599999999967,0.024202892753623084,0.03282607681159444,0.02986472946859897,0.029659414492753777,0.02169854550724626,0.016082122222222273
50,2012-11-15,68.809998,69.07,68.160004,68.43,57.501801,2291800,0.00555309074967103,0.009352623118515035,-0.00394557942422924,-1.5699999999999932,-1.4789770000000004,0.024316820108139625,0.0365921306444541,0.03685517755370449,0.037775824930585955,0.030477854742072097,0.024409369185055096
51,2012-11-16,68.0,68.83000200000001,67.400002,68.760002,57.779118000000004,2960900,-0.011052966519692675,0.001018033710935784,-0.01977894066960617,-0.6699980000000068,-0.7226829999999964,0.012245465030672698,0.028461280440335024,0.03018224364410771,0.031042725973160934,0.025916197035596333,0.01996797353205415
52,2012-11-19,69.529999,70.339996,69.480003,70.309998,59.08158100000001,2649200,-0.011093713869825272,0.0004266534042569603,-0.011804793395101432,0.549995999999993,0.30246300000000303,-0.013027987854586254,0.0034845897734201436,0.006400249553887516,0.007210948149934726,0.00426115159326268,-0.0014933613471775908
53,2012-11-20,69.870003,70.360001,69.5,70.029999,58.846291,2729900,-0.002284678027769327,0.004712294798119299,-0.007568170892020221,-1.2799989999999895,-1.2352900000000062,-0.01033841511264344,0.003270035745680522,0.009967161834935068,0.010445534205990814,0.009241763376292456,0.0034366338726730117
54,2012-11-21,69.57,69.800003,69.32,69.550003,58.442947,1764400,0.00028751975754759407,0.003594536149768457,-0.003307016392220863,-1.4799959999999999,-1.4033440000000041,-0.0019267087594518895,0.0070883821529090785,0.015796740272366883,0.015808724695526077,0.016828133853567184,0.011027990418154943
55,2012-11-23,70.18,71.0,70.160004,70.91999799999999,59.594166,614400,-0.010434264253645131,0.0011280598174863155,-0.010716215756238379,0.36999499999998875,0.15121900000000466,-0.014184969379158585,-0.012915933810376257,-0.004596705337376328,-0.0032078138242470633,-0.0017653446634329217,-0.007115975947997288
56,2012-11-26,70.800003,71.309998,70.540001,71.300003,59.913475,1588400,-0.0070126224258363345,0.00014018232229240368,-0.010659214137760942,-0.6199949999999887,-0.680691000000003,-0.012314204250454264,-0.018064554639640518,-0.0095559107713733,-0.007966382554008944,-0.007012665062580692,-0.010911684907877306
57,2012-11-27,71.139999,71.610001,70.660004,70.730003,59.434509,1815100,0.005796634845328663,0.01244165082249471,-0.0009896648809698538,-1.5700000000000074,-1.4789659999999998,-0.003166998310462299,-0.011027884446718095,-0.002705164124857551,-0.00047367522379426763,0.0003505872889615347,-0.0019464135090361268
58,2012-11-28,70.290001,71.360001,70.08000200000001,71.349998,59.955486,2195600,-0.01485630034635732,0.00014019621976713026,-0.017799523974758813,-0.38000499999999704,-0.479022999999998,-0.008128900017628449,-0.0183881939281908,-0.012903498609768804,-0.008570403183473019,-0.008224218871036082,-0.009212774376438748
59,2012-11-29,72.110001,72.519997,71.800003,72.220001,60.686554,1931400,-0.0015231237673342113,0.004153918524592681,-0.0058155357821165765,-0.12999700000000303,-0.2689319999999995,-0.012683472546614727,-0.02575464517094106,-0.024323836088934292,-0.019489076163263785,-0.019933549987073418,-0.01941753550146519
60,2012-11-30,72.07,72.440002,71.959999,72.040001,60.535281999999995,1909000,0.00041642142675701876,0.005552484653630119,-0.0011105219168445757,-1.1799999999999926,-1.1512720000000058,-0.007107159812504538,-0.018309277924635547,-0.021210446679477357,-0.016830940216116974,-0.016385353464945074,-0.015588575574839947
61,2012-12-03,72.440002,72.57,71.58000200000001,71.650002,60.207584,1078600,0.01102581965036098,0.012840167122395885,-0.0009769713614242725,-1.389999000000003,-1.327697999999998,-0.0007257641109346125,-0.008932329129593297,-0.0154826913566124,-0.010976996902247071,-0.010395001524214798,-0.010007004140302866
62,2012-12-04,71.790001,72.089996,71.43,71.75,60.291610999999996,1519400,0.0005575052264807923,0.00473862020905913,-0.004459930313588711,-0.9000020000000006,-0.915973000000001,0.0007247442508713231,-0.00830660905923375,-0.016483150754935783,-0.01248083414634138,-0.011601393170731611,-0.011437861556330309
63,2012-12-05,72.389999,73.160004,72.150002,72.519997,60.938637,3709900,-0.0017925814310224553,0.00882524857247291,-0.0051019720808869184,-0.2300029999999964,-0.3529739999999961,-0.00667397711006501,-0.015402598541199852,-0.025041322970085544,-0.02329008507818875,-0.020987275551045514,-0.021299830353459392
64,2012-12-06,72.639999,72.91999799999999,72.459999,72.660004,61.056286,1725900,-0.00027532340901048613,0.0035782271633235663,-0.0027526147672659596,-0.8599930000000029,-0.8823509999999999,-0.007376867196428716,-0.013019587777617359,-0.02356184015624274,-0.02451835331580754,-0.021816733178269376,-0.022786546135248997
65,2012-12-07,72.870003,73.209999,72.57,72.91999799999999,61.274756999999994,1370600,-0.0006856143907189027,0.003976974875945505,-0.004799753285785857,-0.7400060000000082,-0.7815290000000061,-0.008502438521734157,-0.013795904108500068,-0.022938346761884998,-0.026892453425464535,-0.024657130681764006,-0.024963401672063124
66,2012-12-10,73.199997,74.07,73.139999,73.83000200000001,62.039443999999996,2863400,-0.008533184111250702,0.0032506839157335765,-0.009345834773240358,-0.08999599999998509,-0.23531299999999788,-0.014817848711422221,-0.02252473730124005,-0.03040319841790029,-0.03711907795966185,-0.035107703776034005,-0.035482438878078115
67,2012-12-11,74.559998,75.370003,74.559998,75.139999,63.140223999999996,3063900,-0.007718938085160332,0.003061006162643043,-0.007718938085160332,0.30999699999999564,0.10078000000000031,-0.022970442147596914,-0.0336970832272705,-0.04302189481441565,-0.051384064431515,-0.05022090671041923,-0.05065653913570123
68,2012-12-12,75.470001,75.940002,75.129997,75.32,63.291481000000005,2120300,0.0019915161975572193,0.008231571959639084,-0.002522610196494801,-0.8199990000000099,-0.8487429999999918,-0.017870411577270096,-0.030735523101434015,-0.040626651619755316,-0.05043148698884725,-0.051253316516197356,-0.050796601610904935
69,2012-12-13,75.629997,76.160004,75.18,75.5,63.442744999999995,3134800,0.0017218145695365727,0.008741774834437166,-0.004238410596026365,-0.8199999999999932,-0.8487360000000095,-0.01268874437086076,-0.02870198278145719,-0.0376600388520969,-0.04839072317880766,-0.051507281589403986,-0.05095805695364275
70,2012-12-14,75.879997,76.57,75.769997,76.309998,64.123375,2293500,-0.005634923486696808,0.003407181323736852,-0.007076412189134018,-0.1900020000000069,-0.31936999999999927,-0.014283819008879872,-0.03341630280215724,-0.04316600296595452,-0.05332849962858044,-0.05895423768717678,-0.059035487940475306
71,2012-12-17,76.730003,77.400002,76.66999799999999,77.239998,64.904854,2378200,-0.006602731916176441,0.0020715174021626037,-0.007379596255297827,-0.06999999999999318,-0.21852099999999552,-0.017322618263143852,-0.037817173428720374,-0.04955978809493655,-0.05923741608589861,-0.06716724513638628,-0.06764195799176509
72,2012-12-18,77.870003,78.029999,77.43,77.75,65.333412,2756500,0.0015434469453374788,0.0036012733118970797,-0.00411575562700961,-0.48999799999999993,-0.5714420000000047,-0.017054672668810333,-0.03641158070739581,-0.04977492132904593,-0.06062379163987108,-0.06999356655948541,-0.07126259421221892
73,2012-12-19,78.300003,78.309998,77.290001,77.309998,64.963676,2939000,0.012805652898865816,0.012934937600179497,-0.00025865994719065366,-1.4400020000000069,-1.369735999999989,-0.006312239200937375,-0.02473157870214937,-0.03922732995026046,-0.05056911073778558,-0.061161532044018085,-0.06411414859951237
74,2012-12-20,77.910004,77.959999,77.410004,77.769997,65.350227,2593200,0.001800270096448564,0.002443127264104117,-0.00462894450156659,-0.5400009999999895,-0.6134490000000028,-0.00635204859272398,-0.02392951101695462,-0.04015255480422131,-0.05090005532596309,-0.06220389901776613,-0.06705238482478904
75,2012-12-21,76.629997,77.220001,76.459999,76.970001,64.677986,1686700,-0.004417357354587925,0.0032480186663892407,-0.00662598406358339,-1.7999960000000073,-1.6722409999999996,0.0056905001209497375,-0.008522823067132368,-0.025906215072024952,-0.03710537823690552,-0.04801872095597326,-0.05490452052871908
76,2012-12-24,76.160004,76.940002,76.150002,76.43,64.22421999999999,578100,-0.0035325919141698803,0.006672798639277833,-0.0036634567578176513,-1.5400009999999895,-1.4537660000000159,0.010676425487373908,0.001884065157660153,-0.014854557983339678,-0.026946227266779976,-0.03727855658772716,-0.045954904705831634
77,2012-12-26,76.809998,77.300003,76.720001,76.739998,64.484711,899700,0.0009121709906740882,0.00729743308046471,-0.00026058119000738067,-0.6900020000000069,-0.739508999999984,0.003961438727168254,-7.817305390100948e-05,-0.014499157705650578,-0.026961147431877497,-0.037815978050976584,-0.04746761525847365
78,2012-12-27,77.529999,77.529999,76.309998,77.089996,64.778816,1525300,0.005707653688294512,0.005707653688294512,-0.010118018426152342,-0.6500020000000006,-0.7058949999999982,-0.0011674355256159341,-0.0023219277375498004,-0.015021361958992951,-0.027655942542790912,-0.03852116168224973,-0.04892977553144551
79,2012-12-28,77.0,77.449997,76.709999,76.860001,64.58555600000001,1981100,0.001821480590404878,0.007676242418992452,-0.0019516263082015595,-1.2299950000000024,-1.193259999999995,-0.0005464714995253583,0.002432965099753215,-0.008430938393213405,-0.02172783604309303,-0.031839724800419744,-0.042675008118549296
80,2012-12-31,76.959999,78.58000200000001,76.870003,78.41999799999999,65.896423,2178900,-0.018617687289407936,0.0020403469023297927,-0.019765302722909994,0.5599969999999956,0.31086699999998757,-0.01673041868733527,-0.014817640010651223,-0.023480391655539834,-0.03712061622342766,-0.047273633952400584,-0.057472562462107746
81,2013-01-02,80.209999,80.300003,79.360001,79.93,67.165276,2042100,0.0035030526710870813,0.004629087951957933,-0.007131227323908584,0.5100020000000143,0.2688530000000071,-0.026548247216314436,-0.030063819592143215,-0.03684058217607056,-0.05013137432753645,-0.060953339171775145,-0.07062012969681875
82,2013-01-03,79.0,79.699997,78.720001,79.029999,66.40900400000001,2045100,-0.00037959003390608537,0.008477768043499534,-0.003922535795552906,-1.9000010000000032,-1.7562719999999956,-0.009667217634660608,-0.017398459033259206,-0.022590578547267648,-0.034708336514087224,-0.04605845382839979,-0.05635833636625409
83,2013-01-04,78.760002,79.510002,78.75,79.400002,66.71991,1909200,-0.00806045319746973,0.0013853903933152,-0.008186422967596418,-0.629997000000003,-0.6890940000000114,-0.008463501046259703,-0.019345122938410064,-0.02371959973838078,-0.03487408665304548,-0.046448391777118236,-0.05682202417744764
84,2013-01-07,78.83000200000001,79.760002,78.779999,79.68,66.9552,2813800,-0.010667645582329355,0.0010040411646585756,-0.011295193273092363,-0.7200019999999938,-0.7647099999999938,-0.004869480421687,-0.020394082580321493,-0.023652956827308835,-0.03386045117971859,-0.04605422238955781,-0.055898597724231
85,2013-01-08,78.589996,78.75,78.25,78.529999,65.988853,1518600,0.0007640010284477583,0.0028014899121544534,-0.0035655036745894098,-2.150001000000003,-1.966346999999999,0.009983458678001433,-0.004062138088146483,-0.0074706041105805365,-0.01614032492219919,-0.028778804899767807,-0.03884289577880584
86,2013-01-09,79.199997,79.379997,78.779999,78.959999,66.350174,1859900,0.0030394883870248357,0.005319123674254467,-0.002279635287229298,-0.5700000000000074,-0.6386790000000104,0.0020263526092494377,-0.006281659147437502,-0.011423503184187722,-0.018249745038623533,-0.030364737466624936,-0.04084345754192209
87,2013-01-10,79.25,79.25,78.290001,78.690002,66.123299,3390100,0.007116507634603808,0.007116507634603808,-0.005083250601518596,-1.2699969999999894,-1.2268749999999926,0.00460030996059646,-0.0003939814361679783,-0.007235175823225526,-0.012625526429647094,-0.023510007789807608,-0.034180569301125785
88,2013-01-11,76.949997,77.099998,76.400002,76.660004,64.417496,2337200,0.0037828461370807975,0.0057395509658464405,-0.003391625181757063,-3.029998000000006,-2.705803000000003,0.024054222590439434,0.025515213904762968,0.018488507601261306,0.014394670524672026,0.004508162039751795,-0.006296254128381196
89,2013-01-14,76.870003,77.120003,76.599998,76.949997,64.661163,1842300,-0.0010395581951744282,0.0022093048294726803,-0.004548395239053704,-0.7100070000000045,-0.7563329999999979,0.01309945730082318,0.021767421251491115,0.01393982380532166,0.011514001098662074,0.0029525984257026128,-0.007992168386093512
90,2013-01-15,76.360001,76.900002,76.33000200000001,76.83000200000001,64.560349,1475700,-0.006117414912992114,0.0009111024102275156,-0.006507874358769428,-1.1199949999999887,-1.1008139999999997,0.010256394370521615,0.021293744076695154,0.015401940681107451,0.01343222078791606,0.006554699816355702,-0.00436464433950412
91,2013-01-16,76.059998,76.57,76.0,76.400002,64.199013,1678600,-0.004450314019625368,0.0022251046537928865,-0.00523562813519296,-1.4300000000000068,-1.3613360000000085,0.009240829601025125,0.022421447057030086,0.021090722833576825,0.018586357497739847,0.013565413257450087,0.003311488133206586
92,2013-01-17,76.519997,76.849998,76.220001,76.709999,64.459496,1636900,-0.002476887009215001,0.001825042391149001,-0.006387667923186902,-0.6900030000000044,-0.7395169999999922,2.3464998166744522e-08,0.015265305895780346,0.016938265549102383,0.013792213711279588,0.010288105987330765,0.0014122539618330876
93,2013-01-18,76.800003,77.290001,76.150002,76.870003,64.593956,1938000,-0.0009106282980110292,0.005463743770115492,-0.009366475502804339,-0.8399959999999993,-0.8655399999999958,-0.0015350903524750104,0.009860773649247756,0.014630728365307544,0.011395823023449436,0.008991761324635528,0.001214130302557015
94,2013-01-22,77.110001,78.050003,77.099998,77.93,65.484665,2377200,-0.010522250737841743,0.0015398819453356083,-0.010650609521365428,0.05999700000000985,-0.10929099999999892,-0.012601036827922907,-0.006120868728346163,0.0017451610419612074,-0.002258435775695844,-0.0034851825997688213,-0.01015013815817678
95,2013-01-23,78.5,78.610001,77.699997,77.879997,65.442665,2539200,0.007961004415549588,0.009373446688756282,-0.0023112481629911086,-1.0500030000000038,-1.0420000000000016,-0.00927063209825274,-0.006317366704572613,0.0019260829367182541,-0.0010336043027836528,-0.002039000078543629,-0.00739167936365881
96,2013-01-24,78.050003,78.540001,77.629997,77.699997,65.291397,1870200,0.00450458189850389,0.010810862708270141,-0.0009009009356846231,-1.1800000000000068,-1.1512680000000017,-0.003629315455443649,-0.005637023383669004,0.002333802749911351,0.00209784757134579,0.0005096865061657851,-0.0034319709604797577
97,2013-01-25,77.599998,77.709999,77.029999,77.339996,64.988899,1365900,0.0033618051906803004,0.004784109375955969,-0.004008236566239276,-1.360000999999997,-1.302498,0.0026377374004513676,-0.0027540252264819376,0.005542676780071476,0.007150293232495386,0.004954790532960773,0.002155031143264763
98,2013-01-28,77.43,77.489998,76.93,77.339996,64.988899,1283400,0.0011637445649725908,0.001939513935325321,-0.005301215686641547,-1.0,-1.0,0.0038531318258661074,-0.0018748009761986317,0.0037669625256597783,0.007311917238785881,0.004970305403171116,0.0030256440664926387
