,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio
47,2012-11-12,68.470001,69.459999,68.099998,68.480003,61.0984,2780300,-0.000146057236592112,0.014310688625407852,-0.005549138191480507,-0.8900000000000006,-0.9018370000000004,0.01022192420172674,0.014018639864837867,0.025749560787841075,0.037872327488070345,0.03960276053142153,0.04158387668294927
48,2012-11-13,67.709999,70.0,67.5,69.07,61.624790000000004,7922200,-0.01969018387143473,0.013464601129289155,-0.022730563196756814,-0.4100030000000032,-0.47360999999999365,-0.004430288113507763,0.0038656392066021006,0.012229134694272004,0.02674822643694852,0.02932098219197954,0.031113367115486623
49,2012-11-14,69.339996,69.470001,67.620003,67.83000200000001,60.518452,8248100,0.02226144708059996,0.024178076833905937,-0.00309596039817317,-2.2399979999999857,-2.106338000000001,0.0069880434324622875,0.019711012244994608,0.02549507320767397,0.04188409134942983,0.04590886316058196,0.04762884915340737
50,2012-11-15,67.800003,69.449997,67.690002,69.160004,61.705090000000006,7414700,-0.019664559302223217,0.004193073788717472,-0.021255088417866386,0.33000199999999325,0.18663800000000208,-0.00835745469303295,-0.0013303035667838747,0.00374969613940479,0.018695724048830575,0.024308794429798164,0.02598799252045536
51,2012-11-16,69.33000200000001,69.339996,66.849998,68.220001,60.866413,10051900,0.01627090272250231,0.0164173993489094,-0.0200821310454099,-1.9400030000000044,-1.8386770000000041,0.004866622619956074,0.011624151104894231,0.01575294123297777,0.028092923217635457,0.03674581124676357,0.03867388734475874
52,2012-11-19,68.949997,70.699997,68.839996,70.690002,63.070164,6742500,-0.02461458411049433,0.00014139198920926077,-0.026170688183033364,1.4700010000000105,1.203750999999997,-0.023992080237881463,-0.022676486838973164,-0.01978594370389164,-0.01073704595453251,-0.0004583612828300554,0.0019191554132362842
53,2012-11-20,70.43,70.639999,69.639999,70.019997,62.472401,5425600,0.0058555129615329715,0.008854641910367445,-0.005426992520436658,-1.6700050000000033,-1.5977630000000005,-0.011939386401287555,-0.014938538200736873,-0.010482673970979572,-0.004113067157086259,0.007866370516982801,0.010806485276865452
54,2012-11-21,70.33000200000001,70.5,69.730003,70.209999,62.641911,3021400,0.0017092009928671992,0.0041304800474359915,-0.00683657608370003,-0.8099980000000073,-0.8304899999999975,-0.007833619254146051,-0.01749036059664344,-0.012514819529717336,-0.008908976056244855,0.0036861006079780267,0.0074063714675929315
55,2012-11-23,70.760002,71.209999,70.290001,71.18,63.507355000000004,1730800,-0.005900505760045083,0.00042145265524018427,-0.012503498173644378,-0.02999899999998945,-0.13455599999999635,-0.015678564203427947,-0.026088773531890652,-0.025007023508475945,-0.02247120398988467,-0.011306543411070291,-0.006579560269739049
56,2012-11-26,70.209999,70.57,69.93,70.43,62.838188,3490100,-0.003123683089592655,0.001987789294334519,-0.00709924747976709,-1.75,-1.6691670000000016,0.0010790799375268723,-0.012792832599744286,-0.013053145913199615,-0.011820248473661477,-0.0031179877892941743,0.0036916110558942172
57,2012-11-27,70.099998,70.370003,69.550003,69.870003,62.338566,6397500,0.0032917559771681315,0.007156146823122267,-0.004579933966798233,-1.5599970000000098,-1.4996220000000022,0.0067553568016882615,-0.002891114803587169,-0.005219249811682092,-0.004522725582249865,0.0020494792307368392,0.010519497663873167
58,2012-11-28,69.470001,70.800003,68.910004,70.730003,63.105877,6187500,-0.017814250622893324,0.0009896790192418514,-0.025731640362011476,-0.14000000000000057,-0.2326890000000006,-0.0034780431155922997,-0.012667918309009152,-0.01771057373394036,-0.01618128872410718,-0.011983638117475937,-0.002455383749948359
59,2012-11-29,70.959999,71.349998,70.389999,70.599998,63.235732999999996,4465700,0.005099164450401261,0.010623229762697806,-0.002974490169249,-1.130004999999997,-0.8701440000000034,-0.0005382039812519279,-0.006926307561651468,-0.015457940003529957,-0.013611865116483157,-0.011614702878603222,-0.0016383064675630221
60,2012-11-30,70.540001,71.889999,70.41999799999999,71.620003,64.149345,6505500,-0.015079614001133113,0.0037698406686748065,-0.01675516545286937,0.020004999999997608,-0.08638799999999947,-0.013543724649103583,-0.017634771671260263,-0.025895956282865118,-0.026633657080410766,-0.02549012682951135,-0.016741168897558723
61,2012-12-03,72.0,72.489998,70.870003,71.019997,63.611923,6352300,0.013798972703420453,0.020698409773236115,-0.0021119967098844894,-1.6000059999999934,-1.5374219999999994,-0.0035482428984049408,-0.005392802255398399,-0.015178770001919362,-0.016826198964778882,-0.01673327189805407,-0.010091009062325629
62,2012-12-04,70.91999799999999,71.970001,70.739998,71.220001,63.791073,4302000,-0.004212341979607737,0.010530749641522785,-0.006739721893573081,-0.7999960000000073,-0.8208500000000001,-0.002555470337608945,-0.007441742383575312,-0.015379579490130357,-0.01869559647998298,-0.019224947778363366,-0.0145464872056561
63,2012-12-05,71.470001,72.110001,71.16999799999999,71.32,63.88063399999999,5416700,0.002103210880538553,0.011076850813236172,-0.0021032249018507754,-0.9000010000000032,-0.9104390000000038,-0.0022994980370161233,-0.007010650588894829,-0.014656935875864474,-0.019952320527201195,-0.019915868199663178,-0.01718077911759175
64,2012-12-06,71.110001,71.610001,70.709999,71.5,64.041847,4154300,-0.005454531468531476,0.0015384755244753912,-0.011048965034965108,-0.8199999999999932,-0.8387869999999893,-0.0022937034965032632,-0.007706286713286548,-0.013715610256409994,-0.021461529370629395,-0.021281114405594326,-0.020428903962703804
65,2012-12-07,71.800003,72.0,71.279999,71.83000200000001,64.33743299999999,4348500,-0.0004176388579246737,0.0023666712413565882,-0.007657009392816216,-0.6699979999999925,-0.7044140000000141,-0.006292663057422598,-0.01136017370568887,-0.01576873500110265,-0.023131018428761974,-0.02484201072415393,-0.024664744313014464
66,2012-12-10,71.720001,72.300003,71.550003,72.0,64.489677,3963500,-0.003888875000000014,0.004166708333333435,-0.006249958333333305,-0.8300020000000075,-0.8477559999999897,-0.005916658333333102,-0.011513879166666574,-0.01459258796296281,-0.022916656250000056,-0.025349993888888922,-0.02608333101851812
67,2012-12-11,72.349998,72.800003,71.980003,72.599998,65.02712199999999,7017700,-0.0034435262656619114,0.002754889883054945,-0.008539876268316204,-0.40000200000000063,-0.46255500000000893,-0.010330551248775244,-0.01592283514938908,-0.020982524912282696,-0.028154236312788905,-0.03194487030151161,-0.03327820798746173
68,2012-12-12,73.129997,73.510002,72.489998,72.790001,65.197304,9634100,0.004670916270491654,0.009891482210585334,-0.004121486411299835,-0.8099969999999956,-0.8298179999999888,-0.008874856314399326,-0.0156615054861724,-0.021001062128483072,-0.028135738725982518,-0.03357055263675579,-0.034569776509092986
69,2012-12-13,72.040001,72.989998,72.040001,72.559998,64.991295,7116600,-0.007166441763132192,0.005926130262572604,-0.007166441763132192,-1.2300030000000106,-1.2060090000000088,-0.0028114416430932154,-0.009840105012130618,-0.015738668203013506,-0.02179572345081915,-0.029167552071872938,-0.030117573873141068
70,2012-12-14,69.900002,70.0,67.599998,68.910004,61.722027000000004,27755400,0.01436653522759923,0.015817674310394825,-0.01901038926075238,-4.649993999999992,-4.26926799999999,0.04153237605384574,0.038673573433546604,0.03419914472795571,0.029835963294966517,0.022916799714595593,0.020654905684424962
71,2012-12-17,69.230003,69.91999799999999,69.019997,69.68,62.411701,7851600,-0.006458051090700523,0.0034442881745118115,-0.009471914466130937,-0.23000399999999388,-0.31032600000000343,0.02336395235361688,0.025272680826635918,0.022053203214695616,0.01950344862227338,0.012365106773823076,0.009811525066973026
72,2012-12-18,69.459999,71.779999,69.300003,71.349998,63.90750500000001,8909600,-0.026489124778952378,0.006026643476570337,-0.028731535493525806,0.6699979999999925,0.4958040000000068,-0.004092471032725031,0.0014576328369344527,-0.0004858369676011831,-0.003896256591345737,-0.00972105927739475,-0.013169786400460737
73,2012-12-19,71.739998,72.0,70.610001,70.660004,63.28948199999999,5797500,0.01528437501928237,0.01896399552991812,-0.000707656342617824,-1.6899939999999987,-1.618023000000015,-0.00039630906332788207,0.010302808644052863,0.009208362531841097,0.0062835610651819085,0.0008490885451974961,-0.0037645554053461483
74,2012-12-20,70.139999,71.529999,70.0,71.099998,63.683558999999995,5973900,-0.013502096019749499,0.006047834206690084,-0.01547113967570013,-0.5600060000000013,-0.6059229999999971,-0.010689131102366356,0.003488077453954297,0.003431818193112557,0.0006821716084999263,-0.0035048884248913836,-0.00947488259188567
75,2012-12-21,70.220001,70.550003,68.91999799999999,69.690002,62.420662,12506400,0.007605093769404547,0.012340378466340063,-0.011048988060009202,-2.4099959999999925,-2.2628969999999953,0.011565481085794804,0.020720307914469327,0.02188737967511223,0.019859355148246216,0.01696080249789622,0.011484172913832635
76,2012-12-24,69.550003,69.889999,68.949997,69.279999,62.053425,2272100,0.003897286430388114,0.008804850011617349,-0.004763308382842335,-1.4100030000000032,-1.367237000000003,0.016397246195110515,0.022834890629833682,0.026260604690058864,0.025064975101976916,0.023591242834746673,0.017908029030620387
77,2012-12-26,69.739998,69.889999,68.91999799999999,69.099998,61.89220400000001,3373000,0.00926193948659737,0.011432721025549153,-0.002604920480605566,-1.1800010000000043,-1.1612209999999905,0.012532593705719242,0.020434185830222606,0.026888598945159714,0.027178035518901078,0.02533722388819748,0.020858694284381363
78,2012-12-27,69.089996,69.290001,68.260002,69.16999799999999,61.954903,5283300,-0.001156599715385176,0.0017348995730781525,-0.013155935034145805,-0.9300000000000068,-0.937301000000005,0.007199667694077538,0.014168019782218266,0.023777196967198044,0.02501087176553063,0.023808041168368987,0.019873775332479138
79,2012-12-28,68.58000200000001,68.739998,67.879997,67.959999,60.871109,5635200,0.009123057815230595,0.011477325065881727,-0.001177192483478362,-2.2099989999999963,-2.0837940000000046,0.015891704177334987,0.02545616576598264,0.03853248438099599,0.0413184379240501,0.04071220130535913,0.03809595749601691
80,2012-12-31,67.870003,69.349998,67.639999,69.300003,62.071339,6375100,-0.020634919741634117,0.0007214285401977438,-0.02395388063691717,0.3400040000000075,0.2002300000000048,-0.004877396614254237,0.0061904311894476205,0.0160172720338847,0.019509335374776393,0.019503567409657974,0.01809038690325404
81,2013-01-02,70.800003,71.410004,70.120003,71.400002,63.952293000000004,6391400,-0.00840334710354762,0.00014008402968945788,-0.01792715636058395,1.0999989999999968,0.8809540000000027,-0.028207310134249042,-0.020994423781668714,-0.014425796047829786,-0.010210108257419859,-0.00993839804094132,-0.010368838645130496
82,2013-01-03,71.25,72.0,70.660004,70.91999799999999,63.522362,6063000,0.004653158619660536,0.015228455026183196,-0.003666018151889827,-1.480004000000008,-1.4299310000000034,-0.01649743419338534,-0.014974590100806151,-0.009334431547313726,-0.0037224747242657896,-0.002645203684297659,-0.0035626702452339343
83,2013-01-04,71.33000200000001,72.220001,71.040001,72.010002,64.498642,5165300,-0.009443132635935658,0.0029162476623731948,-0.013470364852926853,0.09000400000000752,-0.0237199999999973,-0.023496752576121605,-0.028010026995971993,-0.02505210040127437,-0.01832386839817035,-0.017030993555589458,-0.017724413709454656
84,2013-01-07,71.529999,72.230003,71.41999799999999,72.209999,64.677788,4104500,-0.009416978388269936,0.0002770253465866901,-0.010940326976046633,-0.8000030000000038,-0.8208539999999971,-0.014430109602965202,-0.029164922159879536,-0.028075503320068362,-0.020551154556863738,-0.018861637707542234,-0.019521747950723478
85,2013-01-08,71.940002,72.599998,71.5,72.510002,64.946495,5274500,-0.007860984474941768,0.0012411529101874486,-0.013929140423965203,-0.6999969999999962,-0.731293000000008,-0.009653859890943361,-0.02929253815218491,-0.028786858949472527,-0.02413462697187585,-0.022430034962624745,-0.022966969439608964
86,2013-01-09,72.760002,72.970001,72.010002,72.199997,64.66883100000001,4626500,0.007756302261342274,0.01066487578939923,-0.0026315098046333363,-1.3100050000000039,-1.2776639999999873,-0.0031855596891509075,-0.021080294504721153,-0.022289895663014758,-0.019806053454545003,-0.01757890488555003,-0.01795471127235615
87,2013-01-10,72.699997,73.25,72.540001,73.25,65.60932199999999,5591000,-0.007508573378839589,0.0,-0.009692819112627982,0.050003000000003794,-0.059509000000019796,-0.011112627986348267,-0.0294470989761092,-0.03457565324232059,-0.033412967918088454,-0.030552899931740485,-0.030493741069396618
88,2013-01-11,73.190002,73.800003,73.059998,73.75,66.057167,4101500,-0.007593193220338912,0.0006780067796610112,-0.009355959322034035,-0.5,-0.5521549999999849,-0.013098310508474764,-0.029816946440677894,-0.03832768632768346,-0.03931525355932175,-0.03580745654237283,-0.035701694463276534
89,2013-01-14,73.389999,73.769997,72.540001,72.769997,65.17938199999999,4155100,0.008520022338327049,0.013741927184633518,-0.00316058828475696,-1.9800029999999964,-1.8777850000000171,0.0017315130575035198,-0.010141501036477929,-0.02384678674646601,-0.02623329776968364,-0.022124462091155483,-0.021721365010729188
90,2013-01-15,72.470001,72.860001,72.190002,72.589996,65.01816600000001,4285900,-0.0016530514755780379,0.003719589680098556,-0.0055103185292914025,-1.1800010000000043,-1.1612159999999818,0.004435900506179813,-0.0031546592177797983,-0.01876287011596811,-0.021283874984646456,-0.019280842500666084,-0.018850112165134214
91,2013-01-16,72.529999,73.629997,72.529999,73.220001,65.58244300000001,4952000,-0.00942368192537979,0.0055995082545821084,-0.00942368192537979,-0.36999500000000296,-0.43572299999999586,-0.001420406973225763,-0.009246132078036817,-0.023618339839501568,-0.027287644396508326,-0.027052734402448153,-0.02629064563929706
92,2013-01-17,73.459999,73.959999,72.540001,73.370003,65.71680500000001,6501200,0.0012266048292242093,0.008041378981543668,-0.011312552351946836,-0.8499979999999994,-0.8656380000000041,-0.0031348451764409146,-0.007932442090809011,-0.02173462997768516,-0.027899727631195304,-0.028622092873568428,-0.027304569779922794
93,2013-01-18,73.949997,76.730003,73.5,76.5,68.520302,14231500,-0.03333337254901969,0.0030065751633987503,-0.039215686274509776,2.129997000000003,1.803496999999993,-0.03673203398692804,-0.042653601307189426,-0.055372549891067435,-0.06385621307189526,-0.06642614483660114,-0.06484531633986912
94,2013-01-22,76.57,78.040001,76.57,78.0,69.863853,9649300,-0.018333333333333424,0.0005128333333332957,-0.018333333333333424,0.5,0.34355100000000505,-0.041846153846153755,-0.05364103076923066,-0.06495726495726473,-0.07743589999999978,-0.08158974358974347,-0.08005128247863236
95,2013-01-23,77.790001,78.620003,77.360001,78.16999799999999,70.016113,7556800,-0.004861161695309146,0.0057567482603748665,-0.010361993357093313,-0.8300020000000075,-0.8477400000000017,-0.029653289744231315,-0.04845847379962809,-0.05942601746857723,-0.0740181469622141,-0.07884864267234581,-0.07934840721542957
96,2013-01-24,78.160004,78.870003,77.760002,78.019997,69.881752,7167100,0.001794501478896482,0.010894719721663115,-0.0033324148935817144,-1.150000999999989,-1.1343609999999984,-0.0154831767040442,-0.03916941704060806,-0.051961007723015484,-0.06663673032440631,-0.07280181464246904,-0.07500637646354524
97,2013-01-25,78.629997,79.800003,78.099998,79.510002,71.21633100000001,7817800,-0.01106785282183742,0.0036473524425266746,-0.017733668274841685,0.49000499999999647,0.33457900000000507,-0.01848827270813036,-0.04930200605453372,-0.06252465863770595,-0.07758146327301041,-0.08607221768149342,-0.08944370042903538
98,2013-01-28,79.730003,79.809998,79.099998,79.279999,71.010338,7152800,0.0056761352885486005,0.006685153969287816,-0.0022704465473063484,-1.2300029999999964,-1.2059930000000065,-0.008627646425676594,-0.03956861427306513,-0.05369155298130934,-0.06852925477458671,-0.07907163823248775,-0.08407331757576508
99,2013-01-29,79.040001,79.989998,78.779999,79.949997,71.61041999999999,6286500,-0.011382064216962862,0.0005003252220259213,-0.014634121874951278,-0.33000200000000746,-0.39991800000001376,-0.01205751639990671,-0.03863662058673967,-0.055167786935626406,-0.06883674242039028,-0.08236144699292447,-0.08866788617056898
