,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio
61,2012-12-03,44.470001,44.5,44.029999,44.099998,35.591202,11458400,0.008390091083450901,0.00907034054740774,-0.0015872789835501555,-1.0200010000000006,-1.016139999999993,-0.00784577813359566,-0.014467089091477758,-0.024852561973661258,-0.02267569263835323,-0.015619004789977353,-0.010362769177449493
62,2012-12-04,43.849998,44.150002,43.630001,43.669998,35.244164000000005,12945800,0.00412182295039254,0.010991619463779356,-0.0009158919585936509,-1.4299999999999997,-1.3470379999999977,0.005083599958030538,-0.00279365481079219,-0.01355617495868311,-0.013659220914092884,-0.0064574804880913605,-0.0022287948505667066
63,2012-12-05,43.66,44.240002000000004,43.650002,44.099998,35.591202,15334900,-0.009977279364049019,0.003174694021528257,-0.01020399139247119,-0.5700000000000003,-0.6529620000000023,-0.002267569263835534,-0.009614492499523064,-0.020816289681766853,-0.02350336161012967,-0.016716514136803196,-0.01275884109261538
64,2012-12-06,44.18,44.48,44.099998,44.450001,35.873672,15506000,-0.006074263080444009,0.0006748931231743693,-0.007874083062450299,-0.649996999999999,-0.7175300000000036,-0.008144031312845357,-0.01451073083215404,-0.025211879447801788,-0.029775052198536267,-0.024629946802475766,-0.020772429228966605
65,2012-12-07,44.400002,44.5,43.91,44.41,35.841381,11139400,-0.00022512947534325534,0.0020265705922091204,-0.011258725512272028,-1.0400010000000037,-1.0322910000000007,-0.005944629587930961,-0.012159441567214158,-0.02026571643023345,-0.02687458117541075,-0.02440891961269953,-0.01963522104631077
66,2012-12-10,44.439999,44.450001,43.93,44.029999,35.534714,11137800,0.009311833052733087,0.009538996355643814,-0.002271156081561476,-1.380001,-1.3066669999999974,0.0023166069115736487,-0.0019759210078560407,-0.007827988670482067,-0.016897550917500226,-0.016434230670774874,-0.011325593413405666
67,2012-12-11,44.09,44.5,44.09,44.439999,35.865604,8734400,-0.007875765253730016,0.0013501575461332127,-0.007875765253730016,-0.5899999999999963,-0.6691100000000034,-0.0034653376117315116,-0.007898287756486932,-0.014536449472017487,-0.02385236889856812,-0.025292512720353377,-0.02030451365821717
68,2012-12-12,44.59,44.939999,44.419998,44.790001000000004,36.148071,10741000,-0.0044653046558316145,0.003348917094241566,-0.008260839288661836,-0.6499979999999965,-0.717532999999996,-0.008171488989250464,-0.012904708352205474,-0.0193049426366394,-0.0289685470201263,-0.032471558998178884,-0.027915483487784054
69,2012-12-13,44.84,44.84,44.330002,44.52,35.930164000000005,8303600,0.007187780772686336,0.007187780772686336,-0.004267699910152856,-1.2700010000000006,-1.2179069999999967,-0.0018418733153642286,-0.005772702156334075,-0.011320771188979117,-0.020518875786163515,-0.025408807726864047,-0.02210991689128461
70,2012-12-14,44.419998,44.830002,44.189999,44.209998999999996,35.679981,10604700,0.004750034036417938,0.01402404465107554,-0.0004523863481651347,-1.3100010000000069,-1.250183000000007,0.004252445244343761,0.001402404465107976,-0.003709560515182897,-0.010812021280525275,-0.017127329046082718,-0.015954139695863567
71,2012-12-17,44.25,44.299999,43.860001000000004,44.119999,35.607341999999996,12605300,0.0029465322517345793,0.004079782504074814,-0.005892973841635785,-1.0899999999999963,-1.0726390000000023,0.006708989272641963,0.003490489653003248,-0.00043819130639610737,-0.005711686439521357,-0.013780580548063637,-0.0142490000207538
72,2012-12-18,44.119999,44.16,43.439999,43.869999,35.405578999999996,24653200,0.005698655247291073,0.006610462881478485,-0.009801687025340455,-1.25,-1.2017629999999997,0.009847289944090898,0.009664930696716256,0.006610446165423056,0.0011625325088338023,-0.0069660197621611575,-0.008882287262721777
73,2012-12-19,43.900002,43.919998,43.369999,43.380001,35.010124,12734400,0.011987113601034771,0.01244806333683579,-0.00023056707628932305,-1.489998,-1.3954549999999983,0.014753309941140103,0.01940983818787867,0.0177039706999238,0.013116605276242366,0.005025327684985648,0.0016059351097450492
74,2012-12-20,43.400002,43.84,43.25,43.810001,35.357155,9867800,-0.00935857088887082,0.0006847523240185449,-0.012782492289831304,-0.5700000000000003,-0.6529689999999988,0.0015521296153353514,0.007943364347332782,0.007410753844386608,0.003914594752006506,-0.003405645208727326,-0.007753202288216965
75,2012-12-21,43.549999,43.970001,43.25,43.57,35.163464000000005,21106500,-0.0004590543952260884,0.009180651824649999,-0.007344503098462241,-1.2400009999999995,-1.193690999999994,0.004131282992884566,0.011567587789763856,0.012118419401728975,0.009226520541657068,0.00380077209088836,-0.0015530602096242019
76,2012-12-24,43.259997999999996,43.700001,43.259997999999996,43.540001000000004,35.139256,3375400,-0.006430936921659858,0.0036747817254298987,-0.006430936921659858,-1.0299989999999966,-1.0242080000000016,0.0021589204832579423,0.01113915913782404,0.01195832310614775,0.010197487133727812,0.006458396728103111,-0.00017610855513428003
77,2012-12-26,43.540001000000004,43.790001000000004,43.25,43.450001,35.066608,6095700,0.002071346327471968,0.007825086126004965,-0.00460301485378567,-1.0900000000000034,-1.072648000000001,0.0023014913164207673,0.010955102164439845,0.013716891130412856,0.01283080868053399,0.009132303587288781,0.0025776501132879215
78,2012-12-27,43.389998999999996,43.580002,42.959998999999996,43.48,35.090828,9366900,-0.002069940202391929,0.002299954001840021,-0.011959544618215245,-0.9700010000000034,-0.9757800000000003,0.0020699310027594287,0.007244712511500051,0.01206685219257908,0.01204000919963244,0.009043229070837322,0.002606559337626546
79,2012-12-28,43.240002000000004,43.389998999999996,42.84,42.900002,34.622734,9328400,0.00792540755592519,0.011421840959354723,-0.0013986479534429108,-1.5799979999999962,-1.4680940000000007,0.011375262872947545,0.01708620666264804,0.023341058740898424,0.02442885200797895,0.022442835317350474,0.01667438616902639
80,2012-12-31,42.529999,43.27,42.490002000000004,43.27,34.921341,14650300,-0.017101941298821477,0.0,-0.018026299976889315,-0.6300019999999975,-0.701393000000003,0.0013404391033040586,0.006216787612664865,0.01283414528926885,0.014686846544950338,0.01324704783914954,0.009190351282644116
81,2013-01-02,44.490002000000004,44.509997999999996,43.84,44.27,35.728394,16483900,0.004969550485656171,0.005421233340862752,-0.009713124011746066,0.0,-0.19294699999999665,-0.017980560198781026,-0.01617346961825139,-0.009683001280024195,-0.00804156426473912,-0.008764404788796032,-0.011444926586853366
82,2013-01-03,44.360001000000004,44.419998,43.790001000000004,44.060001,35.558918,11227700,0.006808896804155973,0.008170608076018882,-0.006128007123740065,-1.2099990000000034,-1.169476000000003,-0.010531102802290748,-0.011053115954309467,-0.005537917864928299,-0.002871105245775829,-0.003059490625068162,-0.005787590275663557
83,2013-01-04,44.040001000000004,44.360001000000004,43.75,44.299999,35.752617,14930400,-0.005869029477856058,0.0013544469831705541,-0.012415327594025416,-0.7600020000000001,-0.8063009999999977,-0.012189584925273333,-0.01433405224230333,-0.011662877614662226,-0.008047378285493734,-0.007792308076575605,-0.010060179309108408
84,2013-01-07,44.25,44.869999,44.009997999999996,44.689999,36.067368,20891300,-0.009845580887124172,0.004027746789611708,-0.015215954692681999,-0.6099999999999994,-0.6852489999999989,-0.012799266341447457,-0.02096663058775161,-0.02003428552325537,-0.01643542104353135,-0.015842452804709084,-0.01755797682310667
85,2013-01-08,44.029999,44.259997999999996,43.040001000000004,43.099998,35.189663,21394400,0.021577750421241326,0.026914154381167288,-0.0013920418279368407,-2.590001000000001,-1.8777049999999988,0.02283065999214151,0.014060374202337744,0.014400667334911299,0.01832951245148573,0.01951744313306003,0.018174827602853716
86,2013-01-09,42.84,43.189999,42.759997999999996,43.0,35.108021,13346700,-0.0037209302325580396,0.004418581395348786,-0.005581441860465164,-1.0999979999999994,-1.0816420000000022,0.0193023116279063,0.015162790697674566,0.015023258914728777,0.019500000000000295,0.02086511255813961,0.02031007131782947
87,2013-01-10,43.220001,43.59,42.970001,43.59,35.589729,11214800,-0.008488162422573997,0.0,-0.01422342280339528,-0.4099999999999966,-0.5182920000000024,0.003349373709565562,0.0017435168616657393,0.0008564701384108364,0.0047258557008489355,0.006974074787795326,0.006966423491626461
88,2013-01-11,43.73,43.740002000000004,43.040001000000004,43.299999,35.352951000000004,11624000,0.00993073925937038,0.010161732336298801,-0.0060045728869415615,-1.2900010000000037,-1.236777999999994,0.005450351165134482,0.008036970162516921,0.007436514413468487,0.009734433250218055,0.012979237251252718,0.01351040831817718
89,2013-01-14,42.919998,43.09,42.490002000000004,42.59,34.773266,15075300,0.007748250763089937,0.01173984503404557,-0.002347922047428952,-1.7099989999999963,-1.579685000000005,0.012350302888001208,0.024113632308053967,0.02232135869139862,0.024301478046489855,0.028119274947170814,0.0292948203803709
90,2013-01-15,42.459998999999996,42.560001,41.959998999999996,41.970001,34.267047999999996,15099600,0.011674958025376103,0.014057659898554675,-0.00023831307509392108,-1.619999,-1.506218000000004,0.021920394998322212,0.036144833544321964,0.03488203554407043,0.03676433198083573,0.04098162780601289,0.042792441201037645
91,2013-01-16,41.91,42.049999,41.5,41.509997999999996,33.891483,17451400,0.00963628087864521,0.013008938232182077,-0.00024085763627346157,-1.4600030000000075,-1.3755649999999946,0.02606604799161838,0.04097811568191423,0.04309006551465844,0.045109662496249925,0.05008918381542671,0.05226857555297082
92,2013-01-17,41.66,42.369999,41.509997999999996,42.130001,34.397694,14209800,-0.011155969353050854,0.005696605608910277,-0.014716425000797062,-0.3799969999999959,-0.4937889999999996,0.004035100782456169,0.021077580795690443,0.025650736000061736,0.02766435016225155,0.03244241556035066,0.03556449555587071
93,2013-01-18,42.200001,42.540001000000004,42.07,42.540001000000004,34.732433,14149500,-0.007992477480195714,0.0,-0.011048448259321941,-0.5899999999999963,-0.665261000000001,-0.009214875194761385,0.00709917002587801,0.01429240524308728,0.016772427908499754,0.020376092609870833,0.024361361282838834
94,2013-01-22,43.0,43.419998,42.490002000000004,42.939999,35.059028999999995,30231800,0.0013973218769753881,0.011178365421014469,-0.010479669550062076,-0.6000020000000035,-0.673404000000005,-0.016814136395299495,-0.00635769227661076,0.004906087678297366,0.006287866937304765,0.009399184196534183,0.013646971285055987
95,2013-01-23,43.040001000000004,43.07,42.490002000000004,42.790001000000004,34.936562,16208000,0.005842486425742255,0.0065435614268856135,-0.0070109603409450605,-1.1499979999999965,-1.1224669999999932,-0.009534961216757787,-0.003598995008202488,0.00768089411044115,0.008903927111382659,0.011610166590086957,0.015938278820480933
96,2013-01-24,42.84,43.080002,42.57,42.59,34.773266,11716000,0.005869922517022674,0.011505095092744666,-0.00046959380136191164,-1.2000010000000003,-1.1632960000000026,0.00018784691242013096,0.00011739845034108853,0.009783199499100226,0.012526414651326423,0.014923692885653761,0.019582061516787652
97,2013-01-25,42.709998999999996,42.810001,42.34,42.669998,34.838581,13779300,0.0009374502431427345,0.003281064133164424,-0.007733724290308053,-0.9200020000000038,-0.9346850000000018,0.0008437263109311033,-0.003913714736990759,0.005718341022654894,0.009714128648424136,0.011895993995593601,0.016287836869986805
98,2013-01-28,42.77,42.889998999999996,42.459998999999996,42.77,34.920238,13577000,0.0,0.002805681552489947,-0.007248094458732868,-0.8999979999999965,-0.9183430000000001,-0.00042086509235506053,-0.007481882160392139,0.000981988933052902,0.0065232604629410496,0.008959551087210471,0.012337306523263702
99,2013-01-29,42.82,43.599998,42.720001,43.5,35.516247,16429900,-0.015632183908045993,0.002298804597701043,-0.017931011494252802,-0.2700000000000031,-0.40399099999999777,-0.014620694252874156,-0.022045979310344133,-0.017639852873563178,-0.009678166666666765,-0.008257472183908154,-0.0054329517241380465
