,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio
13,2012-09-21,74.959999,75.089996,74.33000200000001,74.449997,65.317978,10562300,0.0068502621967869715,0.008596360319530927,-0.001611752919210896,-1.3000030000000038,-1.263214000000005,-0.0019878845663351408,-0.002296811375291141,,,,
14,2012-09-24,74.199997,74.959999,74.18,74.739998,65.57240300000001,4413700,-0.007225060402062167,0.002943551055486937,-0.007492614597072844,-0.7099989999999963,-0.7455749999999881,-0.0038533450322008056,-0.004522330867603119,-0.007028788877766257,,,
15,2012-09-25,74.910004,75.050003,74.260002,74.260002,65.151299,6424700,0.00875305659162251,0.010638311052025173,0.0,-1.4799959999999999,-1.421104000000014,0.0034203877344360922,0.0021814893029494797,6.28108430877905e-05,,,
16,2012-09-26,74.160004,74.839996,74.139999,74.190002,65.08988199999999,4804900,-0.00040434019667512366,0.008761207473750865,-0.0006739856941910816,-1.0699999999999932,-1.0614170000000058,0.0038818950294674526,0.0032888205071084364,0.0015814925215034137,,,
17,2012-09-27,74.370003,74.5,73.83000200000001,73.980003,64.905663,5390100,0.005271694838941743,0.00702888590042372,-0.0020275884552206636,-1.2099990000000105,-1.1842189999999846,0.004649870046639526,0.004568761642250951,0.003676627768362417,,,
18,2012-09-28,73.860001,74.059998,73.41999799999999,73.800003,64.747704,6021000,0.0008129809967623025,0.003522967336464511,-0.005149119031878757,-1.1799999999999926,-1.1579590000000053,0.0053387342003226035,0.006070423872476249,0.006106555307321626,,,
19,2012-10-01,73.800003,74.489998,73.800003,74.050003,64.96706400000001,4662300,-0.0033760970948238933,0.0059418633649481745,-0.0033760970948238933,-0.75,-0.7806399999999911,8.102092852046994e-05,0.0027548655197220384,0.0031960007708125016,0.0016880134360022225,,
20,2012-10-02,73.980003,74.360001,73.629997,73.75,64.70385,4236500,0.003118684745762712,0.008271200000000034,-0.0016271593220338332,-1.3000030000000038,-1.263214000000005,0.0027661315254237095,0.006562726779661299,0.00699661468926549,0.005925427796610094,,
21,2012-10-03,74.029999,74.75,73.75,74.199997,65.098648,8164700,-0.002291078259746948,0.007412439652794145,-0.006064649840888725,-0.5500030000000038,-0.6052020000000056,-0.003288353232682617,0.00022915769120612772,0.0010063315770756365,0.00026284367639539674,,
22,2012-10-04,74.510002,75.010002,74.510002,74.720001,65.554878,5000900,-0.002810479084442097,0.003881169648271232,-0.002810479084442097,-0.47999599999999987,-0.543769999999995,-0.008244113915362505,-0.006771953870824743,-0.006334770614720209,-0.006758576595843446,,
23,2012-10-05,74.940002,75.5,74.889999,75.129997,65.91456600000001,5205100,-0.0025288833699806945,0.004924837145940497,-0.0031944364379516976,-0.5900039999999933,-0.6403119999999944,-0.010115765078494543,-0.011287054889673187,-0.011198326903522626,-0.011307028269946784,,
24,2012-10-08,75.160004,75.550003,75.059998,75.25,66.019867,4545900,-0.0011959601328903613,0.003986750830564878,-0.0025249435215948246,-0.879997000000003,-0.8946990000000028,-0.008504996677741072,-0.012186035880398571,-0.011658912070874883,-0.011727576079734292,-0.013129566511628,
25,2012-10-09,75.160004,75.379997,74.129997,74.139999,65.04600500000001,8307300,0.01375782322306196,0.016725087897559776,-0.00013490693464945913,-2.110000999999997,-1.973861999999997,0.007391419036841151,0.002441347483697731,0.0033090729697293764,0.003122483856521141,0.001985446479436659,
26,2012-10-10,74.650002,76.809998,74.639999,75.41999799999999,66.16902900000001,19364800,-0.010209440737455222,0.018430125124108354,-0.010342071342934633,0.27999899999998945,0.12302400000000091,-0.006470419158589813,-0.01294083699127091,-0.012790568711850803,-0.013007135720157326,-0.014028085760490194,
27,2012-10-11,76.599998,76.610001,74.949997,75.010002,65.809296,8325500,0.021197119818767707,0.02133047536780497,-0.0007999599840032845,-1.4099959999999925,-1.3597330000000056,-0.00026666843709743926,-0.006172536830488351,-0.007163514007105132,-0.007698999928036243,-0.008532222676117196,
28,2012-10-12,75.41999799999999,76.040001,75.300003,75.809998,66.511177,8029300,-0.005144440183206478,0.003033940193482243,-0.006727278900600764,-0.20000400000000695,-0.2981189999999998,-0.009022538161787219,-0.014008686558730665,-0.016444591736655134,-0.017306399348539725,-0.017944837829965365,
29,2012-10-15,75.870003,77.349998,75.559998,77.150002,67.686806,9669600,-0.016591042991807137,0.002592300645695378,-0.020609254164374535,0.3400040000000075,0.1756290000000007,-0.02130916600624333,-0.027116040774697536,-0.03144525561170197,-0.0323266602118818,-0.033114738221264095,-0.034746189637169245
30,2012-10-16,77.599998,77.599998,76.690002,76.910004,67.476242,6310100,0.00897144667942018,0.00897144667942018,-0.0028605121383168397,-1.239998,-1.210564000000005,-0.011051919851674974,-0.019971448707765127,-0.02612581756377641,-0.027382699785062803,-0.028615313555307997,-0.03026052631592635
31,2012-10-17,77.33000200000001,77.5,76.480003,77.029999,67.581528,7494500,0.0038946255211558256,0.006101531949909589,-0.007140023460210698,-0.880004999999997,-0.8947139999999933,-0.008412281038715719,-0.01782421157762193,-0.025184975012137567,-0.02717121611282891,-0.028591444224217,-0.030265252026464906
32,2012-10-18,77.019997,77.230003,76.16999799999999,76.559998,67.169174,7325700,0.006008346551942267,0.008751371701968935,-0.005094044020220623,-1.4700010000000105,-1.4123540000000077,0.0017241667117080528,-0.009391305104266223,-0.016953996437321095,-0.020016952586649595,-0.021886076329312165,-0.02355013123171701
33,2012-10-19,76.58000200000001,76.709999,75.43,75.620003,66.344475,6942500,0.01269504049080794,0.014414122675980412,-0.0025126023864345814,-1.9399949999999961,-1.8246989999999954,0.013673606968780616,0.003570448152454997,-0.0031297221715260726,-0.007061657350105888,-0.009135186625157776,-0.010618921821518468
34,2012-10-22,75.68,75.779999,75.089996,75.650002,66.370804,5425400,0.00039653667160521877,0.0017184004833206146,-0.007402590683341925,-0.9700009999999963,-0.973670999999996,0.00930600371960355,0.003701235857204388,-0.0021150296863174933,-0.0068539502484081805,-0.00865038549503272,-0.010068321831196658
35,2012-10-23,75.050003,75.489998,74.510002,74.760002,65.58998100000001,5833900,0.0038790929941387997,0.00976452622352797,-0.0033440341534500817,-1.8900000000000006,-1.780822999999998,0.015569806967099975,0.016479384256838037,0.01066521462461556,0.005303620109587737,0.0035847848158165885,0.0020286904219182222
36,2012-10-24,74.93,75.0,74.519997,74.82,65.642593,4583200,0.0014701951349909148,0.002405773857257598,-0.004009663191659851,-0.9400020000000069,-0.9473880000000037,0.00884791499599058,0.014862349639133798,0.010407203956161792,0.004918478348035604,0.003020588078054276,0.0015593009890404463
37,2012-10-25,75.300003,75.5,74.889999,75.32,66.081276,4432900,-0.0002654938927242334,0.0023898035050451405,-0.005708988316516117,-0.5,-0.5613170000000025,-0.0011417764206052006,0.008536919808815657,0.004230840856789264,-0.0008629792883693144,-0.0033350982474771307,-0.005009732696052427
38,2012-10-26,75.199997,75.41999799999999,74.68,75.110001,65.89703399999999,4446900,0.0011981893063748306,0.004127239992980369,-0.005724949997004902,-1.2099989999999963,-1.1842420000000118,0.0002929037372803034,0.01042471161729841,0.00702080761078272,0.0028025468938552844,-0.00019705019042659533,-0.001957138836944039
39,2012-10-31,75.25,75.68,74.129997,75.019997,65.818069,6551200,0.0030658892188437648,0.008797694300094472,-0.011863503540262776,-1.0900039999999933,-1.0789649999999966,-0.00018657692028423156,0.008797702297961951,0.008024571546348502,0.0046521329506319375,0.0011517398487768116,-0.0003020981192523031
40,2012-11-01,75.129997,75.160004,73.150002,73.449997,64.44064300000001,12943600,0.02287270345293546,0.023281239888954808,-0.004084343257359069,-2.5700000000000074,-2.3774259999999856,0.01761745476994392,0.025650142640577522,0.028944905198567072,0.02592243604856792,0.02211032520532319,0.020839618731820053
41,2012-11-02,73.459999,73.57,72.709999,72.769997,63.844048,8563500,0.009481957241251449,0.01099358297348818,-0.0008244881472236898,-1.6799999999999926,-1.5965950000000078,0.021492393355464934,0.029380277423949774,0.03613215026883543,0.03452663121588451,0.030880901644121383,0.029645959721559034
42,2012-11-05,72.660004,73.199997,72.650002,73.139999,64.168655,4767700,-0.006562688085352653,0.000820317211106314,-0.006699439522825257,-0.6299980000000005,-0.6753929999999997,0.010363675285256946,0.019496866550408276,0.029186049072820408,0.02821302677348969,0.025206466847231157,0.023703414324629524
43,2012-11-06,73.16999799999999,74.279999,73.129997,73.760002,64.712624,5334400,-0.007998969414344748,0.00704985067652264,-0.008541282306364306,-0.379997000000003,-0.45603099999999586,-0.001789636610909917,0.00840560850310168,0.018682187671307693,0.01864151250972057,0.016567216470520396,0.014786670784887379
44,2012-11-07,73.41999799999999,73.900002,72.860001,73.110001,64.14235699999999,6809900,0.004240144929009038,0.010805648874221863,-0.0034195048089248337,-1.6500010000000032,-1.5702670000000154,0.0018601859956206557,0.013896848394243655,0.024055064641567148,0.02623442789995356,0.025090942619464984,0.023065690196520494
45,2012-11-08,73.010002,73.980003,72.480003,72.480003,63.589622,7137100,0.007312347931332175,0.020695363381814325,0.0,-1.6299980000000005,-1.5527349999999913,0.007891796030969012,0.019563971320475826,0.028881488870799554,0.03400934254928245,0.03330017742962865,0.031139586643412764
46,2012-11-09,72.129997,72.599998,71.91999799999999,72.309998,63.440479,6891400,-0.002489296155145704,0.004010510413788193,-0.005393445039232336,-1.1700050000000033,-1.1491429999999951,0.008989111021687979,0.018489856686208173,0.02694881372651503,0.034289895153918115,0.03468402806483306,0.03269721475214715
47,2012-11-12,72.269997,72.599998,71.900002,72.480003,63.589622,4382800,-0.0028974336549074664,0.0016555600860006514,-0.008002220971210394,-0.8299949999999967,-0.8508570000000049,0.004801302229527238,0.012182626427319265,0.02078730598286538,0.030118614923346554,0.031020929731473856,0.029585133065368918
48,2012-11-13,71.970001,72.300003,71.18,71.809998,63.001823,8977400,0.0022281437746314303,0.006823631996202062,-0.008773123764743596,-1.6700050000000033,-1.5877989999999969,0.008745336547705262,0.017031075533521012,0.026774386857199017,0.036944748278645134,0.0387912853026402,0.03826768012628756
49,2012-11-14,71.860001,72.0,71.08000200000001,71.309998,62.56313299999999,9111300,0.007712845539555424,0.009676090581295593,-0.003225298085129502,-1.5,-1.4386900000000082,0.010769906346092428,0.018959495693717132,0.029916352916833144,0.04012063077045669,0.04386484543163238,0.044266843666625366
50,2012-11-15,69.660004,69.690002,67.849998,68.720001,60.290833,23048900,0.013678739614686686,0.014115264637438063,-0.012660113319846955,-3.5899969999999968,-3.272299999999994,0.03792198140392955,0.050480194259601374,0.0628734759962144,0.07336290565537107,0.08005237252543118,0.0811844996917277
51,2012-11-16,68.589996,68.690002,67.879997,68.029999,59.685455000000005,12257100,0.008231618524645157,0.009701646475108738,-0.0022049390299123672,-1.6900019999999927,-1.6053779999999946,0.03586654175902604,0.054167297577058404,0.06699986281052284,0.0776348820760675,0.08666178519273537,0.08912736129835919
52,2012-11-19,68.150002,69.129997,67.650002,69.019997,60.554024,12835700,-0.012604970121919967,0.0015937410139266195,-0.01984924745795058,-0.010002000000000066,-0.1314310000000063,0.010982347623110122,0.03307741378197937,0.045610004880179966,0.05671548928059211,0.06760363898595934,0.07075248303280368
53,2012-11-20,69.239998,69.239998,68.449997,69.0,60.536476,9394600,0.0034782318840580473,0.0034782318840580473,-0.007971057971014495,-1.0199970000000036,-1.017547999999998,0.003130420289855218,0.02647825797101433,0.04000965217391306,0.052224634057971064,0.06396521797101462,0.06810144830917886
54,2012-11-21,68.860001,69.059998,68.68,68.889999,60.43996800000001,7039600,-0.0004354478216788138,0.0024676876537621517,-0.0030483234583875696,-1.110000999999997,-1.096507999999993,-0.002293508525090804,0.02199158980971938,0.03573814054877067,0.04899841267235305,0.060868064753492046,0.06672958291086628
55,2012-11-23,69.339996,70.239998,68.879997,70.199997,61.589293999999995,5134900,-0.012250727019261776,0.0005698148391659608,-0.018803419606983618,0.3099979999999931,0.14932599999998786,-0.016695137465604137,-0.00032760685160715397,0.01332387236426813,0.026175248269597384,0.037247902446491565,0.04495255890110683
56,2012-11-26,70.129997,70.230003,69.449997,69.910004,61.334866000000005,9073200,0.0031468028524215264,0.004577299123026846,-0.006579988180232421,-1.2899929999999955,-1.25442799999999,-0.007237942655531793,0.0003861478823543596,0.014799921911032854,0.026920260940050955,0.037476694179562564,0.04665993200820484
57,2012-11-27,69.900002,70.16999799999999,69.449997,69.5,60.975151000000004,7382300,0.005755424460431646,0.00964025899280574,-0.0007194676258993615,-1.4100040000000007,-1.3597150000000013,0.0,0.0019999899280573885,0.01729496402877695,0.028791360431654756,0.03953381179856108,0.05019184604316562
58,2012-11-28,69.459999,70.809998,69.290001,70.559998,61.905131999999995,10496400,-0.015589555430542856,0.003543084000654284,-0.01799882420631571,0.05999799999999311,-0.07001900000000916,-0.010600884654219933,-0.014824245034700811,-0.0010109354028041695,0.010111981579137952,0.021048777807505026,0.03193502499815848
59,2012-11-29,70.480003,71.040001,70.129997,70.83000200000001,62.142017,9620500,-0.004941394749643058,0.002964831202461271,-0.009882888327463313,-0.7299959999999857,-0.763114999999992,-0.00889456137527711,-0.019257408746084836,-0.006965064512257868,0.0033036516079725242,0.01443452902909681,0.025027030683033802
60,2012-11-30,70.970001,72.120003,70.849998,72.019997,63.186054000000006,12485200,-0.014579228599523653,0.0013885865615905768,-0.016245474156295847,0.18999499999999614,0.04403700000000299,-0.02021656290821572,-0.030880280375463087,-0.02379891240484222,-0.014266834112753535,-0.0038488960225865343,0.005827123264112499
61,2012-12-03,72.110001,72.339996,71.339996,71.339996,62.58945799999999,9086800,0.010793454487998622,0.014017382339073903,0.0,-1.6800010000000043,-1.5965960000000123,-0.006868480900952156,-0.01700304272514963,-0.015400384939746714,-0.005873232737495737,0.003695029082984691,0.012755868858380204
62,2012-12-04,71.470001,72.599998,71.449997,72.120003,63.273788,12820500,-0.009012783873566965,0.006655504437513615,-0.009290154910281956,-0.21999300000000233,-0.3156699999999901,-0.010343923585250159,-0.023336152662112197,-0.02638200666741497,-0.01733226772051033,-0.008935156588942395,-0.000249628386731815
63,2012-12-05,71.940002,72.019997,71.230003,71.650002,63.210266000000004,9513200,0.004047452783044081,0.005163921698146057,-0.005861814211812644,-1.4700009999999963,-1.063521999999999,-0.0008095184700762648,-0.013231014285247422,-0.020144253450264826,-0.012358718426832782,-0.00436570092489319,0.004461471380466264
64,2012-12-06,71.66999799999999,71.849998,71.099998,71.589996,63.157337,7166100,0.0011175025069143363,0.0036318202895275764,-0.006844503804693591,-1.0600060000000013,-1.052929000000006,0.002151177658956449,-0.008632442164125731,-0.019062206214771282,-0.012592491973320019,-0.0054476399188512215,0.003413003403436754
65,2012-12-07,71.900002,72.589996,71.849998,72.290001,63.774894999999994,7283000,-0.005394923151266884,0.004149882360632295,-0.006086637071702428,-0.29999499999999557,-0.3824420000000046,-0.006805939869886091,-0.015341002692751404,-0.025268615872154232,-0.022285261138673906,-0.01572003519546239,-0.007442266692825772
66,2012-12-10,72.08000200000001,72.339996,71.790001,72.150002,63.651371,5901600,-0.0009702009433069092,0.0026333194003238525,-0.004989618711306432,-1.139999000000003,-1.1235239999999962,-0.0026334191924207717,-0.010325741917512343,-0.0195703722918813,-0.020498992501760238,-0.014153875699130292,-0.006749859826753579
67,2012-12-11,72.25,72.699997,70.82,70.889999,62.53978299999999,14595000,0.01918466665516516,0.02553248731178548,-0.0009874312454145606,-2.2600029999999975,-2.1115880000000047,0.011623656532989912,0.009225569321844818,-0.0003855635545992886,-0.0042107427593557345,0.0020990385399779488,0.008821186469476494
68,2012-12-12,70.199997,70.349998,68.910004,68.940002,60.81946899999999,23401900,0.01827668934503346,0.020452508835146155,-0.0004351319862161418,-2.949996999999996,-2.720314000000002,0.032375949162287476,0.03542207614093207,0.027830932371214034,0.02187405869236847,0.027647197341247542,0.03437284882391878
69,2012-12-13,69.040001,69.360001,69.0,69.040001,60.907695999999994,14243500,0.0,0.004634994139122162,-0.000579388751747012,-0.9000010000000032,-0.9117729999999966,0.023493626542676393,0.03132964757633783,0.02648704577316985,0.018749982347190608,0.023800678102539274,0.029987428109490732
70,2012-12-14,69.050003,69.300003,68.739998,68.75,60.65187099999999,10502300,0.004363679999999981,0.00800004363636364,-0.00014548363636368578,-1.2900010000000037,-1.2558250000000015,0.017512738909090997,0.030923639272727454,0.029410912000000566,0.023069087272727717,0.025949086836363877,0.032053330909090905
71,2012-12-17,68.959999,69.510002,68.889999,69.199997,61.048846999999995,10531700,-0.0034681793411059925,0.004479841234675153,-0.004479740078601302,-0.5500030000000038,-0.6030239999999978,0.0023699827617047475,0.021127216233839174,0.022032795752867207,0.0172615997367751,0.017479808272246267,0.023622392642589363
72,2012-12-18,69.110001,69.660004,68.910004,69.5,61.313522,11589800,-0.005611496402877725,0.00230221582733825,-0.008489151079136725,-0.6999969999999962,-0.735324999999996,-0.005956834532373945,0.012949640287769792,0.01762109928057587,0.013215824460431902,0.011372655539568566,0.01745803165467641
73,2012-12-19,69.43,69.5,68.519997,68.519997,60.448952,9973200,0.013280838293089792,0.014302437870801432,0.0,-1.9800029999999964,-1.8645700000000005,0.0070344719950878876,0.022869272746757652,0.03019073881940426,0.027357015937989893,0.023917142319781703,0.02946102532179995
74,2012-12-20,68.33000200000001,69.059998,68.16999799999999,69.0,60.872406000000005,9686300,-0.009710115942028863,0.0008695362318840161,-0.012029014492753731,-0.5199970000000036,-0.5765459999999933,-8.697391304324231e-05,0.011999998550724866,0.021256031884058446,0.02028985072463807,0.015455066666667072,0.020314004830918053
75,2012-12-21,68.870003,69.160004,68.269997,68.650002,60.563632999999996,13231000,0.003204675798843981,0.007429016535207111,-0.005535396779740798,-1.3499979999999994,-1.3087730000000093,0.0047195512099185155,0.011857217425864208,0.0231900629320696,0.024362678824103146,0.020591370703820777,0.023656192076051408
76,2012-12-24,68.510002,68.809998,68.309998,68.57,60.493080000000006,2904800,-0.0008749890622720136,0.003500043750911397,-0.003791774828642236,-1.0800020000000075,-1.0705529999999897,0.004054248213504419,0.007816826600554272,0.02169073161246482,0.024580716785766787,0.022097122356716126,0.023032419911525936
77,2012-12-26,68.559998,68.650002,67.730003,67.989998,59.981384,6092900,0.008383586068056559,0.00970736901624858,-0.0038240183504638647,-1.5800019999999932,-1.5116960000000077,0.00817769401905255,0.012148870779493226,0.026356844428794268,0.03221064442449362,0.030210351234309707,0.029558291794625324
78,2012-12-27,68.029999,68.41999799999999,67.790001,68.190002,60.157833,7384200,-0.002346429026354957,0.0033728698233501664,-0.005865977243995402,-0.799995999999993,-0.8235510000000019,0.004252799405989105,0.008080329723410218,0.01996379371470569,0.027445340887363834,0.026713561322377233,0.02476899277208755
79,2012-12-28,67.910004,68.349998,67.540001,67.610001,59.646141,5513400,0.00443725773647019,0.01094508192656285,-0.001035349785011741,-1.58000100000001,-1.5116919999999965,0.008756095122672836,0.014613203451957046,0.02478921917681043,0.0338781062878557,0.034764071072858505,0.03173591778727092
80,2012-12-31,67.489998,68.300003,67.370003,68.230003,60.193111,7012500,-0.010845741865202596,0.0010259416227784701,-0.012604425651278395,-0.3799980000000005,-0.45302999999999827,-0.0016415388403250297,0.004631349642473692,0.011510047859737638,0.02170595097291761,0.024206317563843838,0.022121209149978283
81,2013-01-02,68.93,69.239998,68.449997,69.239998,61.084126,10390800,-0.004477152064620071,0.0,-0.011409604604552426,0.009995000000003529,-0.1089850000000041,-0.014269174300091447,-0.009965307913498145,-0.006046572483532464,0.005285993797978339,0.008879287951452763,0.007794172187391535
82,2013-01-03,69.25,69.349998,68.379997,68.800003,60.695965,8910100,0.006540653784564476,0.007994113023512384,-0.0061047381058980665,-1.4399949999999961,-1.3881609999999966,-0.0056104881274496865,-0.004651200378581133,-0.0017151559329628974,0.009302284478098333,0.014924374349227998,0.014132707717081194
83,2013-01-04,68.730003,69.18,68.339996,69.059998,60.92535,6438000,-0.004778381256251962,0.0017376484719853202,-0.01042574603028501,-0.7400050000000107,-0.7706149999999994,-0.006834599097439553,-0.007616529325702781,-0.005357631200625934,0.0036273096909158475,0.010234607884002989,0.01034369081022346
84,2013-01-07,68.83000200000001,68.91999799999999,68.129997,68.400002,60.343093999999994,6201400,0.0062865495237851565,0.007602280479465318,-0.003947441405045549,-1.6599959999999925,-1.582256000000008,0.005058461840395934,0.0010818523075482034,0.0036159560346213926,0.01097950698890382,0.018561373726275976,0.019853771836633838
85,2013-01-08,68.279999,68.889999,68.209999,68.589996,60.510693,5866900,-0.004519565797904357,0.004373859418216108,-0.005540122789918223,-0.8100060000000013,-0.8324009999999902,0.0033241494867559673,-0.0017786252677429726,0.0006804267296747213,0.005481908032186178,0.013739670723993402,0.01624635367136218
86,2013-01-09,68.660004,68.709999,68.220001,68.57,60.493080000000006,5055200,0.0013125856788684942,0.0020416946186379015,-0.005104258422050423,-1.0199960000000061,-1.0176129999999972,0.0016625317194107758,-0.0014875295318649284,0.0003597297165915947,0.0031646485343448383,0.012419427154732876,0.01589130134655581
87,2013-01-10,68.660004,69.029999,67.720001,68.360001,60.307804000000004,11453800,0.004388575125971794,0.009801023847264334,-0.00936219998007315,-1.2099989999999963,-1.1852760000000018,0.0034522878371521237,0.0021211146559230176,0.002321031758518499,0.004395831562378438,0.013329418178329666,0.018456195848602253
88,2013-01-11,68.599998,68.790001,68.209999,68.629997,60.54599,6224500,-0.0004371120692312491,0.0023314003641876635,-0.006119743819892776,-0.7300039999999939,-0.7618140000000011,-0.0017484745045232009,-0.001180199672746407,-0.001515327668356492,0.00021860411854635053,0.007582731498589679,0.013512111912229452
89,2013-01-14,68.489998,68.66999799999999,68.110001,68.300003,60.254870999999994,5490400,0.0027817714737141674,0.005417203275964511,-0.002781873962728887,-1.3299939999999992,-1.291119000000009,0.002781791971516956,0.0046558870575748035,0.00262563092420387,0.00450947125141421,0.010524115496744813,0.017174185190005797
90,2013-01-15,68.190002,69.239998,68.099998,68.980003,60.854771,6140400,-0.011452608953931076,0.003769135817520919,-0.01275739289254596,-0.3200000000000074,-0.4000999999999948,-0.005972777356939241,-0.004160668128703526,-0.006939247789440217,-0.00522619504670041,-0.0013569555803003563,0.005677932003955499
91,2013-01-16,68.940002,69.370003,68.889999,69.209999,61.05769,4917900,-0.003901127061134435,0.002311862481026772,-0.0046236093718191595,-0.7700040000000001,-0.7970809999999986,-0.007426649435437915,-0.007513347890670818,-0.009622868703311527,-0.008524763163195392,-0.006374785816714024,0.0013100399938836826
92,2013-01-17,69.300003,69.32,68.709999,68.849998,60.740081999999994,7232600,0.006536020523922215,0.006826463524370663,-0.0020333914897137095,-1.360000999999997,-1.317608000000007,-0.0008133333569597667,-0.002251246252759298,-0.003611683474558647,-0.003812606501455429,-0.0023645310781271744,0.004962508495642837
93,2013-01-18,68.849998,69.199997,68.849998,69.199997,61.048846999999995,7813400,-0.005057789236609267,0.0,-0.005057789236609267,-0.6500010000000032,-0.6912349999999989,-0.004219610009520758,-0.007095338457890121,-0.007678185303967577,-0.008359782876869226,-0.007260074881216938,-0.001300536665244989
94,2013-01-22,69.050003,69.650002,68.959999,69.58000200000001,61.384094,5747900,-0.007617116768694587,0.00100603618838635,-0.008910649355830857,-0.6199949999999887,-0.6647529999999975,-0.005978760966405816,-0.010822109490597365,-0.011210146271625976,-0.013358749975316275,-0.01237140119656821,-0.007717762545240259
95,2013-01-23,69.389999,69.639999,69.150002,69.489998,61.304691000000005,6365400,-0.001439041630134974,0.002158598421603042,-0.0048927329081229765,-1.0900040000000075,-1.0794029999999921,-0.003223473973909541,-0.008245765095575175,-0.008720655501146313,-0.011476443703452355,-0.010666257322384687,-0.0077756710637214566
96,2013-01-24,69.650002,69.989998,69.349998,69.790001,61.569351,9139000,-0.002006003696718772,0.0028656970502121126,-0.006304671065988421,-0.6999969999999962,-0.7353400000000079,-0.005846135465738422,-0.010760869597923994,-0.012456432930365913,-0.01485171206689051,-0.014580900206606962,-0.013168090750803718
97,2013-01-25,69.910004,70.0,68.93,69.0,60.872406000000005,7967700,0.013188463768115888,0.01449275362318847,-0.0010144927536230863,-1.7900010000000037,-1.6969449999999924,0.005971008695651925,0.001492750724638059,-0.0009565265700482994,-0.002840578260869586,-0.0035884063768115704,-0.0027826091787440665
98,2013-01-28,69.08000200000001,69.5,68.800003,69.349998,61.181187,7054800,-0.0038932373148733435,0.00216297050217662,-0.007930713999443784,-0.6500020000000006,-0.6912190000000038,0.001326630175245258,-0.002523404542852048,-0.005719755031572071,-0.007036742812883912,-0.008138399657920847,-0.007618334754674327
99,2013-01-29,69.209999,70.199997,69.199997,69.889999,61.65756999999999,9560900,-0.00972957518571449,0.004435513012383874,-0.009872685790137226,-0.45999899999999627,-0.5236170000000087,-0.0055229618761334365,-0.00795535138010195,-0.011980725120151803,-0.013077682258945567,-0.01529258914426368,-0.014880515785002602
